Date,open,high,low,close,volume
2021-11-03,321.75153286235326,322.7151493305887,318.6197793405882,321.847900390625,21500100
2021-11-04,320.778330690629,324.29552525226745,317.52130201351525,324.19915771484375,23992200
2021-11-05,326.19378813871225,326.4635995471143,322.25260069833575,323.8329162597656,22570100
2021-11-08,325.0278447491498,325.36511641707693,322.2719155808302,324.7291259765625,20897000
2021-11-09,324.8446978129516,326.39613544817803,322.35858053714594,323.7269287109375,21307400
2021-11-10,322.39716561372114,322.45498024865833,317.91635496264894,318.7643127441406,25500900
2021-11-11,319.197931165569,321.62623389681136,318.4848644428664,320.3349914550781,16849800
2021-11-12,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000
2021-11-15,325.2591690047351,325.58679513357146,321.87686518692334,323.8426513671875,16723000
2021-11-16,323.466863122962,328.275330695564,323.3030647437543,327.15753173828125,20886800
2021-11-17,327.20575534879794,330.3432389660273,326.298296191854,327.3795166015625,19053400
2021-11-18,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500
2021-11-19,330.77765366688135,333.15247904268057,330.3528843201797,331.2313537597656,21963400
2021-11-22,332.6890870606931,337.56427133664994,327.79460580022015,328.0649108886719,31031100
2021-11-23,325.38112509299714,327.6980592938018,322.01196030987296,325.98931884765625,30427600
2021-11-24,324.63782194134853,326.45274014228477,322.34987720586537,326.2113952636719,21661300
2021-11-26,322.77463147147154,326.23067700890783,316.7603067714065,318.26629638671875,24217200
2021-11-29,323.3442446492078,327.2926436665053,323.1511569453452,324.9757385253906,28563500
2021-11-30,323.7110306026671,326.08585570049416,317.60016244351027,319.144775390625,42885600
2021-12-01,323.5276191928272,327.53393801069564,317.9863505876279,318.6524353027344,33337600
2021-12-02,318.86490197463723,321.94446556340563,316.4514527333486,318.08294677734375,30766000
2021-12-03,320.49632899700646,321.1817696501505,307.01963950096615,311.8272399902344,41779300
2021-12-06,312.7347453190639,316.1135740499522,308.1781522521098,314.8971862792969,30032600
2021-12-07,320.1584467996634,324.1743992838451,318.6717542353688,323.32489013671875,31021900
2021-12-08,323.70142498514247,323.8848494624371,319.3475536468009,323.3731994628906,24761000
2021-12-09,322.83254633757906,324.84052263649073,320.62181914163386,321.5679016113281,22214200
2021-12-10,323.3829144175219,331.1252492905826,323.19948991088495,330.6811828613281,38095700
2021-12-13,328.8854954268182,331.88784112335867,327.3408822668036,327.6498107910156,28899400
2021-12-14,321.68374322246143,323.0545950116288,312.88912106633165,316.9726867675781,44438700
2021-12-15,317.23330918334995,323.5855221073149,313.26561400702604,323.064208984375,35381100
2021-12-16,324.0876075634264,325.1012739148149,311.8369369373193,313.65185546875,35034800
2021-12-17,309.77101283249925,313.6711546916639,306.2666801473062,312.58990478515625,47750300
2021-12-20,308.9697325522861,311.6245264811282,306.57560997334616,308.8345947265625,28326500
2021-12-21,312.09746735797034,316.3837536037562,308.7282737271069,315.958984375,24740600
2021-12-22,316.9340160008676,322.06017778513547,314.47231054235743,321.6643981933594,24831500
2021-12-23,321.2299754438767,324.7439703834197,321.2106784630474,323.1028137207031,19617800
2021-12-27,323.8462152014172,330.6231984892731,323.8172549933941,330.59423828125,19947000
2021-12-28,331.2699450024373,331.9070989605817,328.5379341826007,329.43572998046875,15661500
2021-12-29,329.4839605661863,332.3800986179056,327.9200507320242,330.1114807128906,15042000
2021-12-30,330.072869357275,331.250633386475,327.0898505902694,327.5725402832031,15994500
2021-12-31,326.79063617756316,327.6111852143737,324.222723076331,324.67645263671875,18000800
2022-01-03,323.7400001560889,326.29824977245147,318.3628296202537,323.1607666015625,28865100
2022-01-04,323.2379618678629,323.59517698244974,314.82951579453515,317.6194763183594,32674300
2022-01-05,314.5785362245669,314.7812871228152,305.04061192128523,305.4267578125,40054300
2022-01-06,302.30859850808565,307.6664726573991,300.7060649286775,303.0133361816406,39646100
2022-01-07,303.27396324795524,305.5426109592931,299.35452484498177,303.16778564453125,32720000
2022-01-10,298.77525819873097,303.82420301804177,294.14144890781034,303.3897705078125,44289500
2022-01-11,302.53064320042563,305.6488002414314,299.1614780529444,304.07525634765625,29386800
2022-01-12,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200
2022-01-13,309.3751272907363,309.77093636700425,293.4753279187992,294.24761962890625,45366000
2022-01-14,293.71673416868725,300.05928501415605,293.2340443836935,299.46075439453125,39846400
2022-01-18,293.5429710843101,299.0745771307378,291.2936202020948,292.172119140625,42333200
2022-01-19,295.68603516166604,303.04222074165364,292.2203269969151,292.8284912109375,45933900
2022-01-20,298.3698641905101,300.8605304633222,290.71441143988926,291.1584777832031,35380700
2022-01-21,292.2106800557735,293.58150224513423,285.37577770702404,285.78125,57984400
2022-01-24,282.08391143196826,286.8238990150419,266.4930083993814,286.1095275878906,85731500
2022-01-25,281.42744884707827,284.77731721920185,275.2973119894379,278.5023498535156,72848600
2022-01-26,297.3272554358608,297.819608462475,282.88518477863767,286.4377746582031,90428900
2022-01-27,292.1817275159188,296.66107253209896,287.615472429576,289.4593505859375,53481300
2022-01-28,289.8358945088993,297.80027529096344,284.2560022424525,297.587890625,49743700
2022-01-31,298.2539651589988,301.5652092942881,295.76326991115974,300.21368408203125,46444500
2022-02-01,299.66342677802413,299.8758114270801,294.56622466172195,298.070556640625,40950400
2022-02-02,298.91054904160825,304.2104746602872,298.18651419922907,302.6079406738281,36636000
2022-02-03,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000
2022-02-04,289.816570444543,298.10917678556535,289.5848887928777,295.34820556640625,35096500
2022-02-07,295.5701954690197,297.18236241397534,289.51724835738645,290.5309143066406,28533300
2022-02-08,290.8206174669248,294.9814013715594,289.5656357153874,294.0160217285156,32421200
2022-02-09,299.1421250545375,301.1308043619736,296.7480028768317,300.43572998046875,31284700
2022-02-10,293.5140327543915,298.4181483420068,290.2896683057425,291.9114990234375,45386200
2022-02-11,292.6933667977203,293.75528997244055,284.0339128700643,284.8255310058594,39175600
2022-02-14,283.59952937825824,286.48603416022104,281.26332745127445,284.7869567871094,36359500
2022-02-15,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300
2022-02-16,288.6358343081328,291.05427315111,284.09884067695083,289.7289733886719,29982100
2022-02-17,286.6914169855192,287.1170646088115,280.53892237568306,281.2451171875,32461600
2022-02-18,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000
2022-02-22,275.70205013593005,282.02869492098785,275.21836232867406,278.33331298828125,41736100
2022-02-23,280.71306989618563,282.18349983515145,270.9619359564501,271.1263732910156,37811200
2022-02-24,263.61954581271243,285.53059821327315,262.6618238516017,284.97918701171875,56989700
2022-02-25,285.51122425806165,287.9199798483663,282.1350636287986,287.61041259765625,32546700
2022-02-28,284.7083218045915,289.38076267083534,283.44106207991604,289.04217529296875,34627500
2022-03-01,286.73006922709993,290.1836065695197,282.6187236828731,285.327392578125,31217800
2022-03-02,285.7240436842559,291.63472396488993,284.1182261639909,290.396484375,31873000
2022-03-03,293.0084173965025,293.2405780996094,284.4567908872236,286.26580810546875,27314500
2022-03-04,284.6889691786735,286.0142690066233,277.80125973691753,280.4034729003906,32356500
2022-03-07,279.1169415948608,280.23910107836906,269.4431834838935,269.810791015625,43157200
2022-03-08,268.7369815244753,274.69601990848236,261.1914622029542,266.8506164550781,48159500
2022-03-09,274.192941941818,280.1519791699358,271.6197193077244,279.0878601074219,35204500
2022-03-10,273.7866039875139,277.24982481746815,271.4262054005378,276.27276611328125,30628000
2022-03-11,278.5655013687833,280.06495143344847,270.31378773793114,270.93292236328125,27209300
2022-03-14,271.1940228987204,276.0889401837973,266.82149660889957,267.4212646484375,30660700
2022-03-15,271.20371896326867,278.4300149062294,269.6365754251253,277.7818603515625,34245100
2022-03-16,279.67799420383034,284.9598871545855,273.96082939248333,284.7857666015625,37826300
2022-03-17,283.7215952422282,285.9658841758017,279.92946993729333,285.588623046875,30816600
2022-03-18,285.7337136336589,291.1800427447232,283.17985751382827,290.6286315917969,43390600
2022-03-21,289.1388436873888,290.34806292154207,285.278995817043,289.4000244140625,28351200
2022-03-22,290.0191685986224,295.0495331029309,289.0227729955793,294.14019775390625,27599700
2022-03-23,290.7060412894904,293.33730401444876,288.0070551895243,289.71929931640625,25715400
2022-03-24,289.38068983231335,294.27560696928197,288.5874349231403,294.1788635253906,24484500
2022-03-25,295.27209408375734,295.5332748935633,289.5258800923185,293.77264404296875,22566500
2022-03-28,294.4014512941623,300.6603736261478,294.4014512941623,300.56365966796875,29578200
2022-03-29,303.6688707174927,305.5165616109736,298.9674100649689,305.11993408203125,30393400
2022-03-30,303.52379996649006,305.6423550476428,301.41489856711223,303.6205139160156,28163600
2022-03-31,303.6592133025089,304.858779193998,297.84530566978634,298.2515869140625,33422100
2022-04-01,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500
2022-04-04,299.9734775453708,304.8296921264754,299.605870116793,304.69427490234375,24289600
2022-04-05,303.04971351922677,304.5975202300645,299.76064270992003,300.7377014160156,23156700
2022-04-06,295.23334255704475,296.9842899176036,287.0299873737609,289.7289733886719,40110400
2022-04-07,286.981723428995,293.7436711787752,286.68183927701693,291.5380554199219,31411200
2022-04-08,290.6383808206242,291.2961892637509,286.6140940454331,287.2815856933594,24361900
2022-04-11,282.27057568810704,283.06380135890896,275.7020861416009,275.95361328125,34569300
2022-04-12,279.80368992052826,281.2547532210791,271.3391540006482,272.8579406738281,30966700
2022-04-13,273.5061208154424,279.16524459856345,272.122751236361,278.236572265625,21907200
2022-04-14,278.6912463967013,278.9040702197633,270.2073726066549,270.7007141113281,28221600
2022-04-18,269.8106733388797,273.24484416168775,269.25926228177804,271.3681335449219,20778000
2022-04-19,270.2654612496023,276.8339513319609,269.3271055235511,275.9923095703125,22297700
2022-04-20,279.95849984253823,280.24873024308215,276.05997725645005,277.0176696777344,22906700
2022-04-21,279.16527189939075,283.7312864723143,270.92324140436915,271.6487731933594,29454600
2022-04-22,272.49035276111147,273.9607825716903,264.4611470651918,265.0899353027344,29405800
2022-04-25,264.3740824976134,271.93893715298736,261.9362771237636,271.5616760253906,35678900
2022-04-26,268.4467603674442,269.2786893101123,261.19144251967543,261.4042663574219,46518400
2022-04-27,272.896616257244,281.47723164656276,270.05253011513526,273.9800720214844,63477700
2022-04-28,275.88584973003594,281.4869627202717,272.2775281140742,280.1809997558594,33646600
2022-04-29,279.1942879944,280.4228740335642,267.4793823797048,268.4660949707031,37073900
2022-05-02,268.64986271938767,275.64399875590436,267.2084825593842,275.1893310546875,35151100
2022-05-03,274.6959381507982,274.8604049751224,271.0102398651095,272.5870666503906,25978600
2022-05-04,273.37067229887913,281.39022443680767,267.7018653489587,280.51959228515625,33599300
2022-05-05,276.2244444799009,277.00801637510676,265.38982566126134,268.3016357421875,43260400
2022-05-06,265.84440584352086,270.1395545697886,262.41988898945306,265.76702880859375,37780300
2022-05-09,261.24947149546875,263.47442373123533,254.7293689162889,255.9482421875,47726000
2022-05-10,262.82631891838696,264.8191105943443,256.4222962003139,260.707763671875,39336400
2022-05-11,257.0123860481499,262.50707330568844,250.84052394661964,252.04974365234375,48975900
2022-05-12,249.2830495439515,251.40160471462247,241.86327960551176,247.01939392089844,51033800
2022-05-13,248.95409441787507,254.45846345397297,247.0193433899871,252.60108947753906,34925100
2022-05-16,251.47896796071555,257.14780467191986,247.43534479276178,252.96873474121094,32550900
2022-05-17,257.42831538498064,259.5758904699336,253.8974002308721,258.11517333984375,28828800
2022-05-18,255.01236815888072,255.5941513427868,245.0930699203447,246.36328125,31356000
2022-05-19,246.18872524247453,249.84424444235316,244.23008588747544,245.45181274414062,32692300
2022-05-20,249.42730580573198,250.6878410141278,238.95532648602892,244.8894500732422,39199300
2022-05-23,247.73044594268052,253.55790919869958,245.73299835989616,252.7337188720703,33175400
2022-05-24,250.05759219663736,253.39308813535808,245.80090744599767,251.7350311279297,29043900
2022-05-25,250.29995683719147,256.54433819264386,249.3206224202264,254.54690551757812,28547900
2022-05-26,254.3045527743794,258.9975529486111,253.4900680754524,257.8243103027344,25002100
2022-05-27,260.32590258710013,265.0382834774228,259.4338312366583,264.9413146972656,26910800
2022-05-31,264.2529346305631,266.4248936649032,260.7622650462861,263.61297607421875,37827700
2022-06-01,266.84186825760014,269.25623459703166,261.8385798988137,264.14630126953125,25292200
2022-06-02,256.4183173881909,266.30851221318625,253.65486971991317,266.2406311035156,44008200
2022-06-03,262.10032291361057,265.14497113506803,260.25803436231683,261.8191223144531,28059000
2022-06-06,263.7971760802352,265.85278414550214,259.10417682407206,260.58770751953125,22400300
2022-06-07,258.54183590473656,264.83471731044557,257.8630839124664,264.2238464355469,22860700
2022-06-08,263.4578629247985,264.7086925044536,261.4216362950806,262.1973571777344,17372300
2022-06-09,259.647196979162,264.42745982638615,256.59287219967115,256.7480163574219,26439700
2022-06-10,252.6658293283701,252.6658293283701,244.86033026242538,245.30636596679688,31422800
2022-06-13,237.66571545060387,241.45696760455806,234.19444257567676,234.9022674560547,46135800
2022-06-14,236.45368903404812,238.27659598406217,234.17505534653057,237.06455993652344,28651500
2022-06-15,240.76850759522998,247.54621774471534,238.93590988722116,244.1137237548828,33111700
2022-06-16,238.5092727014499,239.90554045067185,235.6391799239251,237.5299530029297,33169200
2022-06-17,237.26815342919429,242.892003168209,236.61850393867869,240.12855529785156,43084800
2022-06-21,242.65928121254296,247.0129195467826,241.9320596633375,246.03359985351562,29928300
2022-06-22,244.23980883819294,249.35946274446104,242.76596885312543,245.44215393066406,25939900
2022-06-23,247.8080051297893,251.49258222219643,245.9269231515667,250.99806213378906,25861400
2022-06-24,253.85851328836165,259.84113599314713,253.77125024741073,259.56964111328125,33923200
2022-06-27,260.06411562547476,260.1513786610391,255.28385304721854,256.844970703125,24615100
2022-06-28,255.96258358137382,258.8035884452092,248.5352245163049,248.69036865234375,27295500
2022-06-29,249.76665390613857,254.0136323572645,247.9922316052621,252.35557556152344,20069800
2022-06-30,249.24305888897192,251.64774884681984,245.21910548593416,249.0297393798828,31730900
2022-07-01,248.6031092713666,251.88042932459473,246.8771566244914,251.69619750976562,22837700
2022-07-05,248.38013900318634,254.9930151078675,247.00326776042925,254.86695861816406,22941000
2022-07-06,255.73956910040374,259.8507853109402,254.430564439945,258.1248474121094,23824400
2022-07-07,257.067970916459,260.8883105802799,256.97100212276746,260.24835205078125,20859900
2022-07-08,256.74796291447564,259.9574311836556,255.2935200278726,259.5307922363281,19658800
2022-07-11,257.5818628153171,258.4351408209991,254.2172499828831,256.47650146484375,19455200
2022-07-12,257.8048865798043,257.8630619352438,244.3852139665222,245.96571350097656,35868500
2022-07-13,242.59139634264417,245.84934922574635,240.5745669583086,245.0445556640625,29497400
2022-07-14,242.959889571624,247.39108538558793,238.47050360298064,246.36328125,25102800
2022-07-15,247.95345174668594,252.4622192726145,247.0323074429904,248.92308044433594,29774100
2022-07-18,251.86106474959863,252.91795652335915,245.60696234722735,246.52810668945312,20975000
2022-07-19,249.7569780806795,251.83199795607726,245.9754316061992,251.64776611328125,25012600
2022-07-20,252.00648914711226,256.825544892012,251.04656621862563,254.30450439453125,22788300
2022-07-21,251.89983491458102,256.84494694076886,249.22365037531554,256.79644775390625,22404700
2022-07-22,257.18430744869886,257.27157048099224,251.2017149281793,252.4525146484375,21881300
2022-07-25,253.0730861428635,253.55790048413337,249.0103395957646,250.96897888183594,21056000
2022-07-26,251.96768644166164,251.98709795269474,241.99022895209225,244.24945068359375,39348000
2022-07-27,253.22826018562694,261.8482448041291,250.98842003172433,260.5780334472656,45994000
2022-07-28,261.5573151321631,269.4016069637394,259.734408627682,268.0150451660156,33459300
2022-07-29,269.26588177100365,273.4352730341739,268.22837203750606,272.2135314941406,32152800
2022-08-01,269.3822659732868,272.7371731572371,267.4623903988592,269.5664978027344,21539600
2022-08-02,267.6175741801885,269.4501869895359,264.1075223258195,266.4734191894531,22754200
2022-08-03,268.35442020276383,274.8897074830674,268.208952240517,273.8909912109375,23518900
2022-08-04,273.24133735808226,275.18059462702735,271.6608675400947,275.03515625,18098700
2022-08-05,270.67184411090017,275.03517323549517,270.2161174409248,274.3176574707031,16774600
2022-08-08,275.42306263435034,277.2362934376105,270.836737118106,271.8063659667969,18739200
2022-08-09,271.1470097408237,274.4825055635908,269.1786348849365,273.7261962890625,23405200
2022-08-10,279.41788477875497,281.0080602847514,278.2252309562204,280.3778076171875,24687800
2022-08-11,282.01648958955855,282.3655416886504,277.8083049364427,278.30279541015625,20065900
2022-08-12,279.71852241187486,283.0443420410156,278.2252857983071,283.0443420410156,22619700
2022-08-15,282.16199190447594,285.2454045080501,281.29900803496633,284.5569763183594,18085700
2022-08-16,283.12181259443804,285.10956874822926,281.59951835801394,283.8199462890625,18102900
2022-08-17,281.53649574752995,285.0443001640645,281.27415101307326,283.07177734375,18253400
2022-08-18,281.9738603210982,283.645163191212,280.8952723028826,281.9544372558594,17186200
2022-08-19,280.72035691439993,281.06045328122894,277.47492602525494,278.0482177734375,20570000
2022-08-22,274.0934077691384,274.46265350884744,269.3710240123007,269.8860168457031,25061100
2022-08-23,268.6130676269531,270.9645327816376,267.60250517889017,268.6130676269531,17527400
2022-08-24,267.61229110085856,269.38076836522134,267.32076724046834,267.9815368652344,18137000
2022-08-25,269.4779119694947,271.12006518473976,266.74747418276837,270.95489501953125,16583400
2022-08-26,271.1783719738918,272.40270697945806,260.3926709090645,260.4995422363281,27549300
2022-08-29,258.3230223141001,259.82912546263174,256.3796481077176,257.7205810546875,20338500
2022-08-30,259.11969711744905,259.48891314277694,253.27985074655712,255.52444458007812,22767100
2022-08-31,257.8759964592217,259.54726943283595,253.9309204276981,254.0669708251953,24791800
2022-09-01,251.54054215060617,253.50336834765315,248.17851432635862,253.0272216796875,23263400
2022-09-02,254.29046300933095,257.2443697118644,247.265156339412,248.8101348876953,22855400
2022-09-06,248.9462001827662,250.5300249496929,244.80680442412418,246.0797119140625,21328200
2022-09-07,247.4886360031437,251.5016925834483,246.05054362667008,250.78265380859375,24126700
