Date,open,high,low,close,volume
2021-09-21,410.3558416937555,411.6531020580182,407.10330988661246,407.6297302246094,92526100
2021-09-22,409.9046690416803,413.64604074631075,407.74258725869817,411.60614013671875,102350100
2021-09-23,413.4767946462248,418.2146065121486,413.24178453544346,416.60711669921875,76396000
2021-09-24,414.9715554301246,418.0078971201392,414.7553357485491,417.29345703125,62094800
2021-09-27,416.25933916263614,417.4249802239827,415.40389884937827,416.09954833984375,61371100
2021-09-28,413.32646012046985,413.655480073126,406.981185972043,407.71441650390625,130436300
2021-09-29,409.0962556033454,410.8353363854079,407.83660468931265,408.400634765625,82329200
2021-09-30,409.8764201598323,410.58145048611453,403.0705365902038,403.4089660644531,140506000
2021-10-01,405.1386431605833,409.8858359543711,401.61349147576334,408.2031555175781,129240100
2021-10-04,407.03752756364304,407.9399583912579,400.79564501055677,402.93896484375,128570000
2021-10-05,404.4430304326626,409.3782432393912,403.64401892844825,407.1315612792969,90682500
2021-10-06,403.53117578451554,409.0304184562949,401.90492407695274,408.8236083984375,113032200
2021-10-07,412.10435369862415,415.197066176869,411.9257437150467,412.358154296875,72437500
2021-10-08,413.1290299205683,413.51444998736724,410.9763290353788,411.60614013671875,74557400
2021-10-11,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300
2021-10-12,409.5474922480039,409.951702812476,406.8307612007708,407.6203918457031,71181200
2021-10-13,408.645002322282,409.90465316392994,405.6650899688843,409.0868225097656,72974000
2021-10-14,412.7529748558683,416.1183359496485,412.28295460047235,415.9679260253906,70236800
2021-10-15,418.0830234599393,419.50249383265776,417.4625932709582,419.1358642578125,66260200
2021-10-18,417.34977745930763,420.71510979062344,416.6917376412568,420.376708984375,62213200
2021-10-19,422.0030630096661,423.6857151251095,421.3920136343644,423.61993408203125,46996800
2021-10-20,424.0805016742407,425.5845723051379,423.96770139728164,425.28375244140625,49571600
2021-10-21,424.6821246218787,426.6186059313377,424.2497139854905,426.39300537109375,41305400
2021-10-22,425.9606119788899,427.40828257050583,424.0053114184127,425.9512023925781,58845100
2021-10-25,427.04163242690424,428.5644935725112,425.26497065295007,428.2354736328125,45214500
2021-10-26,429.7865805144339,430.99921225220334,428.2449001362051,428.62091064453125,56075100
2021-10-27,429.0815570599391,429.74897787469854,426.64682658288626,426.7220458984375,72438000
2021-10-28,428.1508248045862,430.91454608380144,428.1414439075538,430.83935546875,51437900
2021-10-29,428.53631168742606,432.005063860842,428.2449013910372,431.7136535644531,70162400
2021-11-01,432.70059827941714,433.0766374014713,430.72653632741896,432.4562072753906,48433600
2021-11-02,432.62545072020157,434.51494135185385,432.4938312768331,434.2047119140625,48908400
2021-11-03,433.6407307983925,437.25989295856164,433.198910555134,436.8556823730469,52509800
2021-11-04,437.4572875076041,438.9989678887315,437.1094770695545,438.91436767578125,52847100
2021-11-05,441.14219466561576,442.4300455313022,438.9237129061649,440.4371643066406,66390600
2021-11-08,441.53708204527277,442.0353024166088,440.1270211428771,440.813232421875,50405200
2021-11-09,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100
2021-11-10,437.6640350330447,439.35612511347824,434.3363123816006,435.8215637207031,69429700
2021-11-11,437.31627671722447,437.3914960298939,435.94382548251065,435.9626159667969,34848500
2021-11-12,437.23166509516153,439.8073670755041,436.2822149398842,439.25274658203125,53466700
2021-11-15,440.54063749790726,440.7004283336517,438.27513622509247,439.4031677246094,46980500
2021-11-16,439.1398906471806,442.2796223088453,439.0647000337654,441.1421813964844,48857500
2021-11-17,440.8790082432791,441.0576182388675,439.4501569663317,440.0705871582031,47858300
2021-11-18,441.1046072166389,441.8284567817868,438.3784954289363,441.56524658203125,50625600
2021-11-19,441.4524364328998,442.70270645083684,440.4090051747564,440.775634765625,57315600
2021-11-22,442.6557009805207,445.1468026589416,439.3279494564215,439.5347595214844,72762000
2021-11-23,439.20574375407494,440.9730245653836,436.60184177692975,440.1175842285156,73206500
2021-11-24,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800
2021-11-26,434.61837171536075,436.08483277035555,430.32237924723853,431.450439453125,112669600
2021-11-29,436.2445775616634,438.5852690969573,434.0448863560093,436.7427978515625,86268800
2021-11-30,434.29873651759567,436.207017697208,428.0004533224309,428.244873046875,148559600
2021-12-01,433.9603158081163,436.8086374124799,423.290850257439,423.4882507324219,131939200
2021-12-02,423.7044938415965,431.54442870471775,423.3096641820062,429.97454833984375,127637800
2021-12-03,431.63844870413465,432.70067046910617,422.00303269299377,426.23321533203125,137331600
2021-12-06,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500
2021-12-07,436.56425695349,440.7662395682255,431.1496139364449,440.20220947265625,95484700
2021-12-08,440.5970473857132,441.81908870916527,438.83914733929845,441.36785888671875,72238800
2021-12-09,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600
2021-12-10,441.09526765313603,442.66511941343407,438.53835603543934,442.51470947265625,77159800
2021-12-13,441.9975765024379,442.34538684350315,438.31260569081047,438.5946350097656,87724700
2021-12-14,435.323256332961,437.81435737466506,432.6535453403656,435.5770568847656,97264100
2021-12-15,435.63360291576834,442.6274781927471,433.11427244709614,442.3830871582031,116899300
2021-12-16,444.23494635106454,444.5169470262026,436.93081329963405,438.4819030761719,116568600
2021-12-17,435.3999644120147,438.4092309837767,432.1077064463905,433.8151550292969,135511600
2021-12-20,428.730659907755,429.5985195949592,425.5798968391535,429.20233154296875,107134800
2021-12-21,432.62657449075914,436.9659586009306,430.4568968299471,436.824462890625,69806300
2021-12-22,436.56973302152085,441.3053047127946,436.3716102556049,441.1921081542969,58890200
2021-12-23,442.19206541682075,445.4371678906433,442.08831149730497,443.937255859375,56439700
2021-12-27,445.3144841465648,450.2670347839004,445.267328513055,450.2198791503906,56808600
2021-12-28,450.65386765775884,451.6821081838997,449.0879146544429,449.8520202636719,47274600
2021-12-29,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000
2021-12-30,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000
2021-12-31,448.6916965613621,449.8425474311,447.77665266265734,448.0502014160156,65237400
2022-01-03,449.3142615710116,450.7764605012531,447.0030884828913,450.6443786621094,72668200
2022-01-04,452.0688648240115,452.7858147658463,448.63508224842974,450.49346923828125,71178700
2022-01-05,450.12559940549204,450.89914766079016,441.74870802750024,441.8430480957031,104538900
2022-01-06,441.38079236108484,444.1447805813084,439.060147736231,441.4279479980469,86858900
2022-01-07,441.43740286255314,442.6165817047028,438.32435344615055,439.6827697753906,85111600
2022-01-10,436.4848285240226,439.35257058794156,430.73043032250024,439.1356201171875,119362000
2022-01-11,438.8715364116939,443.2297770827889,435.8716833675285,443.13543701171875,74303100
2022-01-12,444.8712086177971,446.3900061138433,442.37135493830107,444.33349609375,67605400
2022-01-13,445.4372865106038,446.08819570731816,437.1830324247151,438.2112731933594,91173100
2022-01-14,435.060502206387,438.73953534722773,433.8435812791483,438.3905029296875,95890900
2022-01-18,433.6926049827335,433.9001416437437,429.51360140587576,430.6267395019531,109709100
2022-01-19,432.17377646871046,433.5699058238336,425.88166536173696,426.1552429199219,109357600
2022-01-20,428.04190842212745,432.74918102362534,419.31598522013365,421.4385070800781,122379700
2022-01-21,420.3159330270776,422.6742906855869,413.1371061330772,413.1654052734375,202271200
2022-01-24,407.5525662882195,415.42948785761394,396.92109866435106,414.9200744628906,251783900
2022-01-25,408.52413091783615,414.8067989622443,402.9489701470522,409.854248046875,167997300
2022-01-26,415.7501538816743,418.8820597450549,404.5620902381432,408.8260192871094,186391100
2022-01-27,413.4295686804275,416.5708886311564,405.11871802199556,406.8072814941406,149878300
2022-01-28,408.16568303658295,416.95764758264465,403.5810494178644,416.9104919433594,164457400
2022-01-31,416.2406973417306,424.76852696731544,414.89172362734763,424.41949462890625,152251400
2022-02-01,425.14582437015105,427.928697788192,421.61773069576964,427.2872314453125,123155400
2022-02-02,429.6927977248774,432.1643521308704,427.38159553014776,431.43798828125,117361000
2022-02-03,425.40057576602374,427.30611843415994,420.45743842360054,421.2970275878906,118024400
2022-02-04,421.06112297377075,427.1268111103352,418.6838803631862,423.2779846191406,118454400
2022-02-07,424.0421998784849,425.4383293530502,420.5895604027736,421.919677734375,84472900
2022-02-08,421.4196773714475,426.31563040935833,419.99522006477935,425.3911437988281,81012000
2022-02-09,429.42862471301396,431.9379206826289,429.2305307331496,431.6171875,92589900
2022-02-10,425.7684883309894,431.7775795121979,421.86306271080866,423.8629455566406,140103700
2022-02-11,423.94781485036305,426.0231523425291,414.0710117021737,415.5048828125,153214600
2022-02-14,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300
2022-02-15,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700
2022-02-16,418.77828888356663,422.67430043142383,416.9010453564432,421.2970275878906,84863600
2022-02-17,418.1084816308631,421.26868640848454,411.6937608073531,412.2974853515625,102259100
2022-02-18,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900
2022-02-22,407.42043529880675,410.82588982072514,401.7320491873631,405.23187255859375,124391800
2022-02-23,408.1468368692283,408.71284849771104,397.477628508236,398.04364013671875,132578000
2022-02-24,387.73284685817333,404.4677720037459,387.3744006844994,404.0338134765625,213942900
2022-02-25,405.26965885180056,413.0333837616076,403.61880824968927,412.948486328125,121804500
2022-02-28,407.55246228230124,413.37290107565593,406.2978287988376,411.891845703125,145615000
2022-03-01,410.39205847249923,412.40138421552143,402.91132456726035,405.6187438964844,137785900
2022-03-02,407.87329353346485,414.8068717900214,407.11863049118716,413.08056640625,117726500
2022-03-03,415.51437058927706,416.1180952528959,409.22225892771945,411.0240478515625,105501700
2022-03-04,407.2883840604993,408.8165952787163,403.63765086397046,407.6846008300781,113978200
2022-03-07,407.0997895778944,407.8072970528567,395.6004324484227,395.6664733886719,137896600
2022-03-08,395.84562657872834,403.0055972451965,391.60058263341585,392.66656494140625,164772700
2022-03-09,401.052866089248,405.175270488169,398.86430336951577,403.1942443847656,116990800
2022-03-10,398.5813407511495,402.26981595352635,396.6191996494863,401.3736572265625,93972700
2022-03-11,403.86407311815816,404.4772404206204,395.7607587468195,396.2701721191406,95636300
2022-03-14,397.04364145545367,400.49625143515976,392.23258649023603,393.3740234375,95729200
2022-03-15,395.9871173439881,402.65655987964084,394.7136272071247,402.0245361328125,106219100
2022-03-16,405.5337798825797,410.99571571466925,400.7321381601262,410.9391174316406,144954800
2022-03-17,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900
2022-03-18,414.467909206015,420.95933337461315,413.72981682419214,420.6376037597656,106345500
2022-03-21,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800
2022-03-22,421.9055997031732,426.37201295183075,421.9055997031732,425.4352111816406,74650400
2022-03-23,422.8992560796724,424.3943560786695,419.8711681632906,419.9563293457031,79426100
2022-03-24,421.981331093405,426.29633721311484,420.86473496549416,426.286865234375,64736900
2022-03-25,426.92079387932296,428.6430187339525,424.3374565973786,428.36859130859375,77101300
2022-03-28,427.7724596050413,431.4156188964844,425.87991232408183,431.4156188964844,68529800
2022-03-29,435.30482687325934,437.24470532869987,432.6174129701443,436.75262451171875,86581500
2022-03-30,435.60762945908306,436.4214398536475,431.9455548784965,434.0557556152344,79666900
2022-03-31,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900
2022-04-01,428.9553659870978,429.0973012788602,425.00942048618305,428.5863342285156,89048800
2022-04-04,428.78500420961205,432.36191762304253,427.96175071510544,432.2578125,59601000
2022-04-05,430.76271011439627,433.23247058270414,425.65283796639494,426.7978210449219,74214500
2022-04-06,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000
2022-04-07,421.6500366650855,426.47603764852965,419.70071542078097,424.6591796875,78097200
2022-04-08,423.90227693918933,426.4193687220367,421.981342273067,423.5237731933594,79272700
2022-04-11,420.24968157048187,421.09187919029637,415.78329655227503,416.2848205566406,89770500
2022-04-12,419.27490896658617,421.80147227519615,413.19037643183964,414.7422790527344,84363600
2022-04-13,414.4962904899716,420.2496221966037,414.3164961668285,419.49261474609375,74070400
2022-04-14,419.7197127519559,420.8363377308492,414.1650904269717,414.2691955566406,97869500
2022-04-18,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500
2022-04-19,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000
2022-04-20,422.9086378808468,423.52370998577396,419.6534541721469,420.8173522949219,65224400
2022-04-21,424.4416483063958,425.83267191463915,413.61627398000866,414.5246887207031,85417300
2022-04-22,413.43650465990896,414.5436288750389,402.58274261879126,403.1505126953125,132471800
2022-04-25,400.9077407495504,405.65802372987287,396.33722318186966,405.4877014160156,119647700
2022-04-26,402.95173179386785,403.1504700703284,393.71611977901205,393.7445068359375,103996300
2022-04-27,394.82323647876274,400.19809313911514,392.7130645715548,394.85162353515625,122030000
2022-04-28,399.6019274903522,406.5570449371299,395.1639015423122,404.8253479003906,105449100
2022-04-29,400.8320856724879,402.9895886209459,389.1172122790781,389.8647766113281,145491100
2022-05-02,389.93102468617633,393.5741843394114,383.2597775315031,392.2115478515625,158312500
2022-05-03,392.7131004763314,396.4224776148035,391.1517255979903,394.0094909667969,100028200
2022-05-04,394.67183940897127,406.5759792490273,391.48290152050896,406.0082092285156,144247900
2022-05-05,401.7404848718178,402.16631958492377,387.44230322988835,391.5775146484375,172929100
2022-05-06,389.01319891928415,392.5143949581733,383.9317127901109,389.24029541015625,151770800
2022-05-09,383.3355021930368,384.5751184962438,375.19754216123187,376.77783203125,155586100
2022-05-10,382.7582178604821,384.26278949238593,373.60776787459224,377.6483459472656,132497200
2022-05-11,376.68316971112745,382.3324247205916,370.9014225253903,371.64898681640625,142361000
2022-05-12,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800
2022-05-13,375.396274457315,381.51866715299093,374.35536749244255,380.1371154785156,104174400
2022-05-16,378.4906197842672,382.26624315358947,376.2384834313431,378.5946960449219,78622400
2022-05-17,384.68866921363724,386.6190757634291,380.9508763229202,386.38250732421875,83029700
2022-05-18,381.82143279357103,382.1053033485448,369.5671769928699,370.8067932128906,117674500
2022-05-19,367.7409305686508,372.96438058327726,366.31204784682575,368.5357971191406,98510700
2022-05-20,372.12216171567013,375.69907542713753,360.09503013105126,368.6966552734375,131432200
2022-05-23,371.72468584727085,376.3614500919125,369.4063326029317,375.594970703125,76414900
2022-05-24,371.46922293735594,373.9200684973476,366.17008413397616,372.727783203125,91448800
2022-05-25,371.2326397707966,377.9890479746067,370.83522098115014,376.0207824707031,91472900
2022-05-26,377.25099755722835,385.17130483180716,377.04281616113974,383.53424072265625,82168300
2022-05-27,385.9945881247016,393.06325527821605,385.79587869251094,392.94970703125,84768700
2022-05-31,391.33149711527295,394.08515718858496,388.00062391684565,390.74481201171875,95937000
2022-06-01,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800
2022-06-02,387.42343703743313,395.0125426179488,385.17130074310455,394.9652404785156,79609600
2022-06-03,390.24327056369185,391.795173302903,387.50855457000824,388.48321533203125,71874300
2022-06-06,392.49548741774146,394.22715594988665,388.49273842129173,389.6661376953125,57508900
2022-06-07,386.17432268656637,393.8580609068562,385.71062891259504,393.4038391113281,59272400
2022-06-08,391.69104143143073,393.479512475004,388.3317815558461,389.12664794921875,64350000
2022-06-09,387.34768809546443,389.61873928900354,379.87213134765625,379.87213134765625,86289800
2022-06-10,373.6645695586442,374.5162101273659,368.8101807755536,368.85748291015625,132893900
2022-06-13,359.442032834515,361.2967210051914,353.2439234260221,354.85260009765625,170004900
2022-06-14,356.6032925923492,357.63472758428236,350.6796092755737,353.78338623046875,104011800
2022-06-15,357.08579647279396,363.2744339830128,352.1273319853411,358.82696533203125,125666800
2022-06-16,350.6038951062925,351.0107858866292,344.51933296816924,346.9512634277344,134473300
2022-06-17,347.3665849634016,351.0444787331084,344.19238154711957,347.6991882324219,111113900
2022-06-21,353.4298843377524,357.83954577017596,353.35383919081494,356.4520263671875,76811900
2022-06-22,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400
2022-06-23,357.9441735497339,360.0254385770398,354.3803178822355,359.2936706542969,79292100
2022-06-24,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300
2022-06-27,371.63881476677494,371.93342448126845,368.20802402579585,369.3009338378906,66009600
2022-06-28,370.859544492515,373.64409647087297,361.64102718888944,361.75506591796875,86548900
2022-06-29,362.3062236029839,363.2945784041764,359.63571085622056,361.46038818359375,65676000
2022-06-30,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300
2022-07-01,357.8680810567147,362.7529525002182,355.2450743514729,362.3157653808594,74839700
2022-07-05,357.221845993929,363.0190563072348,354.38975859425415,363.0000305175781,81438000
2022-07-06,363.14249596615014,366.7158632778939,360.7571091301574,364.2259216308594,70426200
2022-07-07,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900
2022-07-08,368.04639364512565,371.24913544426704,366.51632594229847,369.3769226074219,72397800
2022-07-11,366.69686807289065,367.6662260380733,364.4635134934426,365.15728759765625,58366900
2022-07-12,364.60608154818266,366.99149752590097,360.1773947183314,361.9260559082031,62219200
2022-07-13,356.48050078741414,362.96197129328345,356.0623395287953,360.02532958984375,84224600
2022-07-14,355.06452096685234,360.2344894812079,352.6221141267699,359.1510925292969,89704800
2022-07-15,363.56071631441466,366.12670351443825,361.6505097570627,366.0126647949219,79060400
2022-07-18,369.10138727564373,369.77613578928634,361.76459566817937,362.9905700683594,63203600
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000
2022-07-20,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800
2022-07-21,374.5945113326409,379.0421964177249,372.1900977757156,378.99468994140625,64903900
2022-07-22,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300
2022-07-25,376.1055368569356,376.7897982483448,373.69161069797406,375.9344787597656,53631500
2022-07-26,374.29030390175836,374.4993845551237,370.59341339787153,371.48675537109375,52946400
2022-07-27,374.78449853291994,382.8815960228277,374.4898888264092,381.1329345703125,82342100
2022-07-28,381.94070485844315,386.6069531734175,378.3863339855172,385.9132080078125,73966600
2022-07-29,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700
2022-08-01,388.8403630121632,392.8889118778882,388.1275919584921,390.37994384765625,69997500
2022-08-02,388.81185464934134,392.49926155328086,386.6260350117583,387.8044738769531,63435400
2022-08-03,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600
2022-08-04,393.8012609389681,394.4855223283824,391.9670703405135,393.6112060546875,45656600
2022-08-05,389.3249575873421,393.59206992913533,389.2679382377692,392.9458312988281,56814900
2022-08-08,394.63757214293867,396.8899240250277,391.3873233872075,392.48974609375,53886100
2022-08-09,391.75793150673337,392.26162182953084,389.85720892972773,390.9311218261719,44931800
2022-08-10,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700
2022-08-11,401.99332639825303,403.8560554717358,398.40096176043045,399.1422424316406,59489700
2022-08-12,401.0810138483799,406.0038788583054,400.130652464098,405.89935302734375,61694500
2022-08-15,403.68498595264106,408.09467660080554,403.6279665910464,407.57196044921875,54048300
2022-08-16,406.4980568196023,410.29950209001703,405.69024389909407,408.3702697753906,59289000
2022-08-17,404.76839107782297,408.1801847177208,403.4664007169476,405.4716491699219,63563400
2022-08-18,405.671185528094,407.3343177003201,404.3787081612712,406.65008544921875,49023200
2022-08-19,403.88466174798975,404.15076182174073,400.31129304099085,401.1856384277344,68016900
2022-08-22,396.3481983345936,396.51928542351556,391.92902375820364,392.8318786621094,77695600
2022-08-23,392.40424849113856,394.79917797760174,391.33033538049193,391.8815612792969,49105200
2022-08-24,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800
2022-08-25,394.6280346959815,398.73360265745475,393.5351249523274,398.68609619140625,50942300
2022-08-26,398.5720838369905,399.11376779613755,385.13395963978553,385.19097900390625,103087000
2022-08-29,382.23539449766605,385.69469516399244,381.285033028505,382.64404296875,65370800
2022-08-30,383.80347284610536,384.0410632057968,376.3431297512481,378.44342041015625,85652400
2022-08-31,380.07805980425115,381.32303102305707,375.4308072476335,375.5638427734375,76029700
2022-09-01,373.38750446992157,377.0843952355188,370.6789686786316,376.7422790527344,78740100
2022-09-02,380.41065862148133,381.6271200488621,370.9545511254495,372.7697448730469,99632100
2022-09-06,373.61551062805364,374.5563589538971,369.1393174077795,371.3631591796875,76637400
2022-09-07,371.04956742201074,378.80451936163286,370.8310028776724,378.03472900390625,70964200
