Datetime,open,high,low,close,volume
2023-06-23 13:30:00,84.19999694824219,84.51499938964844,83.97000122070312,84.38500213623047,1829106
2023-06-23 14:30:00,84.37999725341797,84.56500244140625,84.12999725341797,84.19000244140625,790710
2023-06-23 15:30:00,84.19499969482422,84.58999633789062,84.1500015258789,84.58000183105469,679565
2023-06-23 16:30:00,84.58000183105469,84.82250213623047,84.53500366210938,84.77249908447266,509968
2023-06-23 17:30:00,84.77249908447266,84.80500030517578,84.5250015258789,84.58000183105469,585552
2023-06-23 18:30:00,84.58499908447266,84.62000274658203,84.19750213623047,84.3949966430664,1116895
2023-06-23 19:30:00,84.3949966430664,84.56500244140625,84.2750015258789,84.31999969482422,1557792
2023-06-26 13:30:00,84.4000015258789,85.13999938964844,84.25499725341797,85.0,1191065
2023-06-26 14:30:00,85.0,85.02005004882812,84.23999786376953,84.31500244140625,690123
2023-06-26 15:30:00,84.31999969482422,84.5,83.9749984741211,84.1050033569336,540266
2023-06-26 16:30:00,84.0999984741211,84.13999938964844,83.83499908447266,84.08824920654297,553843
2023-06-26 17:30:00,84.08499908447266,84.09439849853516,83.87249755859375,83.97000122070312,314898
2023-06-26 18:30:00,83.96499633789062,84.17500305175781,83.95999908447266,84.05500030517578,532868
2023-06-26 19:30:00,84.05500030517578,84.12000274658203,83.66000366210938,83.69000244140625,1301455
2023-06-27 13:30:00,84.05500030517578,84.54000091552734,84.01499938964844,84.26499938964844,1636118
2023-06-27 14:30:00,84.26499938964844,84.48500061035156,83.9749984741211,84.48500061035156,884495
2023-06-27 15:30:00,84.48999786376953,84.81999969482422,84.43415069580078,84.80500030517578,596344
2023-06-27 16:30:00,84.80999755859375,85.1050033569336,84.76750183105469,85.05500030517578,596218
2023-06-27 17:30:00,85.05999755859375,85.37000274658203,85.05999755859375,85.35749816894531,587066
2023-06-27 18:30:00,85.35749816894531,85.56500244140625,85.27950286865234,85.55999755859375,829121
2023-06-27 19:30:00,85.55750274658203,85.55750274658203,85.31500244140625,85.37000274658203,1341732
2023-06-28 13:30:00,84.8949966430664,85.37999725341797,84.83000183105469,85.3499984741211,1232210
2023-06-28 14:30:00,85.36000061035156,85.75,85.2699966430664,85.41999816894531,890410
2023-06-28 15:30:00,85.42500305175781,85.87999725341797,85.40910339355469,85.46499633789062,512619
2023-06-28 16:30:00,85.46499633789062,85.46499633789062,85.0,85.3550033569336,976710
2023-06-28 17:30:00,85.36000061035156,85.51499938964844,85.2249984741211,85.44000244140625,440296
2023-06-28 18:30:00,85.44000244140625,85.4800033569336,85.0250015258789,85.20500183105469,497420
2023-06-28 19:30:00,85.20500183105469,85.41999816894531,85.12999725341797,85.41999816894531,870841
2023-06-29 13:30:00,85.51000213623047,85.57749938964844,85.08000183105469,85.2249984741211,1142781
2023-06-29 14:30:00,85.2249984741211,85.68499755859375,85.05500030517578,85.66999816894531,585956
2023-06-29 15:30:00,85.68000030517578,85.7249984741211,85.3949966430664,85.5999984741211,573886
2023-06-29 16:30:00,85.61499786376953,85.66500091552734,85.28500366210938,85.4749984741211,349757
2023-06-29 17:30:00,85.4800033569336,85.48750305175781,85.17500305175781,85.40249633789062,475084
2023-06-29 18:30:00,85.40499877929688,85.49500274658203,85.33000183105469,85.46005249023438,484141
2023-06-29 19:30:00,85.45999908447266,85.62000274658203,85.36624908447266,85.58000183105469,861522
2023-06-30 13:30:00,86.41999816894531,87.0875015258789,86.3550033569336,86.96499633789062,1178269
2023-06-30 14:30:00,86.97000122070312,87.05999755859375,86.79499816894531,86.83999633789062,648274
2023-06-30 15:30:00,86.83499908447266,86.83999633789062,86.5999984741211,86.83999633789062,548225
2023-06-30 16:30:00,86.84500122070312,87.02999877929688,86.83999633789062,86.97750091552734,399013
2023-06-30 17:30:00,86.97744750976562,87.07499694824219,86.94499969482422,87.06500244140625,472548
2023-06-30 18:30:00,87.06500244140625,87.06999969482422,86.88500213623047,87.04000091552734,601861
2023-06-30 19:30:00,87.03500366210938,87.14990234375,86.91500091552734,86.91500091552734,1512363
2023-07-03 13:30:00,86.91500091552734,86.95500183105469,86.59500122070312,86.67250061035156,1047648
2023-07-03 14:30:00,86.66999816894531,86.67974853515625,86.30500030517578,86.39749908447266,821417
2023-07-03 15:30:00,86.4000015258789,86.54299926757812,86.31999969482422,86.5199966430664,613799
2023-07-05 13:30:00,86.25,86.76885223388672,86.25,86.66999816894531,1139102
2023-07-05 14:30:00,86.68499755859375,86.8550033569336,86.33999633789062,86.34500122070312,565847
2023-07-05 15:30:00,86.33999633789062,86.42500305175781,86.20249938964844,86.4000015258789,549211
2023-07-05 16:30:00,86.4000015258789,86.41999816894531,86.16999816894531,86.27999877929688,425787
2023-07-05 17:30:00,86.2750015258789,86.36499786376953,86.06500244140625,86.17500305175781,733115
2023-07-05 18:30:00,86.18000030517578,86.375,86.17500305175781,86.3499984741211,421917
2023-07-05 19:30:00,86.3550033569336,86.37999725341797,86.19000244140625,86.20999908447266,663002
2023-07-06 13:30:00,85.36000061035156,85.6500015258789,85.1050033569336,85.46499633789062,2008970
2023-07-06 14:30:00,85.46499633789062,85.53500366210938,85.09750366210938,85.31500244140625,676140
2023-07-06 15:30:00,85.31500244140625,85.65499877929688,85.31500244140625,85.65499877929688,696315
2023-07-06 16:30:00,85.6500015258789,85.87000274658203,85.64250183105469,85.76499938964844,503820
2023-07-06 17:30:00,85.7699966430664,85.90499877929688,85.66500091552734,85.7300033569336,437407
2023-07-06 18:30:00,85.72750091552734,85.9749984741211,85.7249984741211,85.93499755859375,536268
2023-07-06 19:30:00,85.94000244140625,86.05999755859375,85.8499984741211,85.9800033569336,871779
2023-07-07 13:30:00,85.83999633789062,86.20999908447266,85.69000244140625,85.80999755859375,970740
2023-07-07 14:30:00,85.80000305175781,86.08499908447266,85.61499786376953,86.01505279541016,465372
2023-07-07 15:30:00,86.0199966430664,86.34500122070312,85.97000122070312,86.33000183105469,482468
2023-07-07 16:30:00,86.33499908447266,86.625,86.33499908447266,86.625,563198
2023-07-07 17:30:00,86.62999725341797,86.63999938964844,86.32749938964844,86.4000015258789,600305
2023-07-07 18:30:00,86.4000015258789,86.42749786376953,85.98500061035156,86.0,588347
2023-07-07 19:30:00,85.99500274658203,86.06999969482422,85.55500030517578,85.59500122070312,1253284
2023-07-10 13:30:00,85.29499816894531,85.73500061035156,84.97000122070312,85.55999755859375,1169825
2023-07-10 14:30:00,85.54550170898438,85.58999633789062,85.26000213623047,85.51000213623047,1924328
2023-07-10 15:30:00,85.51499938964844,85.65499877929688,85.04499816894531,85.31500244140625,1003176
2023-07-10 16:30:00,85.31999969482422,85.62750244140625,85.2750015258789,85.62000274658203,831486
2023-07-10 17:30:00,85.63500213623047,85.77999877929688,85.44499969482422,85.75994873046875,747464
2023-07-10 18:30:00,85.7699966430664,85.7750015258789,85.62000274658203,85.68499755859375,788426
2023-07-10 19:30:00,85.68499755859375,85.83499908447266,85.57499694824219,85.83499908447266,1447560
2023-07-11 13:30:00,86.01000213623047,86.08499908447266,85.17500305175781,85.48500061035156,1008537
2023-07-11 14:30:00,85.5,85.78500366210938,85.37999725341797,85.43000030517578,623445
2023-07-11 15:30:00,85.43000030517578,85.8499984741211,85.31500244140625,85.54000091552734,807740
2023-07-11 16:30:00,85.55000305175781,85.70500183105469,85.4749984741211,85.5374984741211,480941
