Datetime,open,high,low,close,volume
2023-06-23 13:30:00,133.6999969482422,134.59539794921875,133.61000061035156,134.05999755859375,536566
2023-06-23 14:30:00,134.0800018310547,134.17999267578125,133.5500030517578,133.72000122070312,327234
2023-06-23 15:30:00,133.7050018310547,133.72999572753906,133.36000061035156,133.72999572753906,290577
2023-06-23 16:30:00,133.77999877929688,133.7949981689453,133.17999267578125,133.33999633789062,287799
2023-06-23 17:30:00,133.3699951171875,133.47000122070312,132.83999633789062,133.0,300567
2023-06-23 18:30:00,133.0,133.00999450683594,132.6013946533203,132.82000732421875,377024
2023-06-23 19:30:00,132.8350067138672,133.1199951171875,132.69000244140625,132.8000030517578,629213
2023-06-26 13:30:00,133.14999389648438,134.8300018310547,132.99000549316406,134.1199951171875,825922
2023-06-26 14:30:00,134.1199951171875,134.6300048828125,134.0800018310547,134.1699981689453,333666
2023-06-26 15:30:00,134.1699981689453,134.8300018310547,134.08999633789062,134.60000610351562,372397
2023-06-26 16:30:00,134.6300048828125,134.85000610351562,134.39999389648438,134.6699981689453,339552
2023-06-26 17:30:00,134.67999267578125,134.80999755859375,134.2899932861328,134.47000122070312,273060
2023-06-26 18:30:00,134.47000122070312,134.77000427246094,134.36000061035156,134.72000122070312,432846
2023-06-26 19:30:00,134.7100067138672,134.97000122070312,134.7010040283203,134.85000610351562,735767
2023-06-27 13:30:00,135.0,136.16000366210938,134.85000610351562,135.89999389648438,609136
2023-06-27 14:30:00,135.88999938964844,136.14999389648438,135.77000427246094,136.05999755859375,419817
2023-06-27 15:30:00,136.05999755859375,136.30999755859375,135.7550048828125,136.05999755859375,279321
2023-06-27 16:30:00,136.07000732421875,136.52999877929688,135.9149932861328,136.4199981689453,253815
2023-06-27 17:30:00,136.4499969482422,136.60000610351562,136.41000366210938,136.52499389648438,266292
2023-06-27 18:30:00,136.52499389648438,136.59500122070312,136.1999969482422,136.33999633789062,395036
2023-06-27 19:30:00,136.33999633789062,136.4499969482422,136.11000061035156,136.1999969482422,554885
2023-06-28 13:30:00,136.25,136.3350067138672,135.1199951171875,135.60000610351562,451024
2023-06-28 14:30:00,135.62130737304688,135.85000610351562,135.52000427246094,135.75,259922
2023-06-28 15:30:00,135.77000427246094,135.9199981689453,135.5800018310547,135.63999938964844,228559
2023-06-28 16:30:00,135.64500427246094,135.7550048828125,135.25999450683594,135.75,319738
2023-06-28 17:30:00,135.75,135.9600067138672,135.5749969482422,135.66000366210938,244024
2023-06-28 18:30:00,135.65499877929688,136.0,135.61000061035156,135.8800048828125,256653
2023-06-28 19:30:00,135.8699951171875,136.3300018310547,135.8699951171875,136.27999877929688,799329
2023-06-29 13:30:00,135.9499969482422,137.10000610351562,135.91000366210938,136.24000549316406,388557
2023-06-29 14:30:00,136.22999572753906,137.0399932861328,136.14999389648438,136.69000244140625,274474
2023-06-29 15:30:00,136.72000122070312,137.27999877929688,136.6374969482422,137.0800018310547,263227
2023-06-29 16:30:00,137.10000610351562,137.14999389648438,136.7100067138672,136.75999450683594,162863
2023-06-29 17:30:00,136.75,136.97500610351562,136.6300048828125,136.8800048828125,200141
2023-06-29 18:30:00,136.8800048828125,137.2449951171875,136.8000030517578,137.11500549316406,379982
2023-06-29 19:30:00,137.1300048828125,137.14840698242188,136.6999969482422,136.86000061035156,595375
2023-06-30 13:30:00,137.25999450683594,138.2899932861328,137.00999450683594,138.14999389648438,660723
2023-06-30 14:30:00,138.16000366210938,138.5399932861328,137.97999572753906,138.27000427246094,476865
2023-06-30 15:30:00,138.25999450683594,138.64999389648438,138.11000061035156,138.5800018310547,298587
2023-06-30 16:30:00,138.58999633789062,138.97999572753906,138.58999633789062,138.97999572753906,331697
2023-06-30 17:30:00,139.0,139.02000427246094,138.66000366210938,138.75999450683594,442737
2023-06-30 18:30:00,138.75999450683594,139.02000427246094,138.6300048828125,138.97500610351562,364314
