Datetime,open,high,low,close,volume
2023-06-29 13:30:00,147.1300048828125,147.97000122070312,146.83749389648438,147.8000030517578,1355433
2023-06-29 14:30:00,147.80999755859375,147.88999938964844,147.57000732421875,147.82000732421875,837390
2023-06-29 15:30:00,147.81500244140625,148.2324981689453,147.75,148.19000244140625,975000
2023-06-29 16:30:00,148.1999969482422,148.3000946044922,147.91000366210938,148.14999389648438,487684
2023-06-29 17:30:00,148.16000366210938,148.16839599609375,147.66000366210938,147.9600067138672,464778
2023-06-29 18:30:00,147.97000122070312,148.2100067138672,147.8300018310547,148.2082977294922,513983
2023-06-29 19:30:00,148.1898956298828,148.35000610351562,148.03500366210938,148.3300018310547,1457854
2023-06-30 13:30:00,149.25,149.5800018310547,149.05999755859375,149.39990234375,777315
2023-06-30 14:30:00,149.42869567871094,149.4949951171875,148.88999938964844,149.31500244140625,655196
2023-06-30 15:30:00,149.32000732421875,149.5500030517578,149.139892578125,149.5399932861328,385554
2023-06-30 16:30:00,149.5500030517578,149.75,149.5,149.72999572753906,567708
2023-06-30 17:30:00,149.74000549316406,149.94000244140625,149.6699981689453,149.92999267578125,423263
2023-06-30 18:30:00,149.94000244140625,150.01499938964844,149.80999755859375,149.93499755859375,831242
2023-06-30 19:30:00,149.92999267578125,149.97000122070312,149.6300048828125,149.6300048828125,956861
2023-07-03 13:30:00,149.35000610351562,149.9600067138672,149.14999389648438,149.9600067138672,1251876
2023-07-03 14:30:00,149.97000122070312,150.1699981689453,149.8896026611328,150.1199951171875,561066
2023-07-03 15:30:00,150.1199951171875,150.23500061035156,150.07000732421875,150.2100067138672,599414
2023-07-05 13:30:00,149.38999938964844,149.47000122070312,148.8699951171875,149.07899475097656,837279
2023-07-05 14:30:00,149.11000061035156,149.72999572753906,149.08999633789062,149.7050018310547,500264
2023-07-05 15:30:00,149.6999969482422,149.8300018310547,149.49000549316406,149.4949951171875,445857
2023-07-05 16:30:00,149.5,149.52499389648438,149.2899932861328,149.4481964111328,427065
2023-07-05 17:30:00,149.44369506835938,149.57000732421875,149.1699981689453,149.27000427246094,355604
2023-07-05 18:30:00,149.31829833984375,149.6649932861328,149.27999877929688,149.65750122070312,488984
2023-07-05 19:30:00,149.66000366210938,149.6685028076172,149.36000061035156,149.3699951171875,635923
2023-07-06 13:30:00,148.0,148.02999877929688,147.11000061035156,147.11000061035156,1070224
2023-07-06 14:30:00,147.10000610351562,147.25999450683594,146.94000244140625,147.17999267578125,651655
2023-07-06 15:30:00,147.1699981689453,147.6300048828125,147.1699981689453,147.61000061035156,774087
2023-07-06 16:30:00,147.60000610351562,147.9149932861328,147.50999450683594,147.85000610351562,222509
2023-07-06 17:30:00,147.83999633789062,148.00999450683594,147.8300018310547,147.89999389648438,823925
2023-07-06 18:30:00,147.91000366210938,148.22999572753906,147.91000366210938,148.1199951171875,422403
2023-07-06 19:30:00,148.1199951171875,148.2899932861328,148.0399932861328,148.1699981689453,998203
2023-07-07 13:30:00,147.91000366210938,148.66000366210938,147.8300018310547,148.58999633789062,605464
2023-07-07 14:30:00,148.57000732421875,148.8800048828125,148.39999389648438,148.85000610351562,550025
2023-07-07 15:30:00,148.8699951171875,149.1750030517578,148.77499389648438,149.1750030517578,413565
2023-07-07 16:30:00,149.1699981689453,149.7949981689453,149.1649932861328,149.7100067138672,431500
2023-07-07 17:30:00,149.72000122070312,149.72000122070312,149.27999877929688,149.46499633789062,400790
2023-07-07 18:30:00,149.4600067138672,149.47999572753906,149.10000610351562,149.11000061035156,337469
2023-07-07 19:30:00,149.10000610351562,149.1999969482422,148.42999267578125,148.5399932861328,456296
2023-07-10 13:30:00,148.4199981689453,150.02999877929688,148.36000061035156,149.49000549316406,878456
2023-07-10 14:30:00,149.5,149.57000732421875,149.22000122070312,149.50999450683594,604848
2023-07-10 15:30:00,149.5,149.72999572753906,149.42999267578125,149.7100067138672,582173
2023-07-10 16:30:00,149.6999969482422,149.81500244140625,149.60000610351562,149.77000427246094,462537
2023-07-10 17:30:00,149.77999877929688,149.83999633789062,149.66000366210938,149.83999633789062,472262
2023-07-10 18:30:00,149.8300018310547,149.8350067138672,149.6300048828125,149.72500610351562,539993
2023-07-10 19:30:00,149.72000122070312,149.8699951171875,149.5749969482422,149.8699951171875,548104
2023-07-11 13:30:00,150.22000122070312,150.8699951171875,150.19000244140625,150.76559448242188,1921109
2023-07-11 14:30:00,150.76499938964844,150.9600067138672,150.57000732421875,150.8220977783203,1236420
2023-07-11 15:30:00,150.77999877929688,151.16000366210938,150.76499938964844,150.9250030517578,927797
2023-07-11 16:30:00,150.92999267578125,151.07000732421875,150.8800048828125,150.97000122070312,723190
2023-07-11 17:30:00,150.97500610351562,151.07000732421875,150.8300018310547,151.02000427246094,1088828
2023-07-11 18:30:00,151.02000427246094,151.30999755859375,150.92999267578125,151.27999877929688,1163481
2023-07-11 19:30:00,151.27999877929688,151.71499633789062,151.16000366210938,151.5399932861328,1531836
2023-07-12 13:30:00,152.97000122070312,153.02000427246094,152.34500122070312,152.64999389648438,2015083
2023-07-12 14:30:00,152.65499877929688,152.85000610351562,152.5800018310547,152.63999938964844,846287
2023-07-12 15:30:00,152.63999938964844,152.69000244140625,152.1999969482422,152.27999877929688,802630
2023-07-12 16:30:00,152.2899932861328,152.59500122070312,152.25999450683594,152.5,435144
2023-07-12 17:30:00,152.50010681152344,152.64840698242188,152.44000244140625,152.5800018310547,413431
2023-07-12 18:30:00,152.5749969482422,152.63499450683594,152.06500244140625,152.2100067138672,1283203
2023-07-12 19:30:00,152.22000122070312,152.41000366210938,152.1199951171875,152.25,822206
2023-07-13 13:30:00,152.50999450683594,152.8800048828125,152.33999633789062,152.8350067138672,886751
2023-07-13 14:30:00,152.83999633789062,153.00999450683594,152.5800018310547,152.72000122070312,843291
2023-07-13 15:30:00,152.73500061035156,152.86000061035156,152.64999389648438,152.78500366210938,528895
2023-07-13 16:30:00,152.77000427246094,152.88800048828125,152.58999633789062,152.74270629882812,430119
2023-07-13 17:30:00,152.75010681152344,152.93899536132812,152.69500732421875,152.8249969482422,661574
2023-07-13 18:30:00,152.80999755859375,153.05499267578125,152.75270080566406,153.00999450683594,594349
2023-07-13 19:30:00,153.00999450683594,153.19500732421875,152.94500732421875,152.94500732421875,1455980
2023-07-14 13:30:00,153.10000610351562,153.10000610351562,151.9149932861328,151.9199981689453,1136373
2023-07-14 14:30:00,151.88999938964844,152.0449981689453,151.67999267578125,151.9949951171875,1113647
2023-07-14 15:30:00,152.05999755859375,152.11000061035156,151.8000030517578,151.88999938964844,834264
2023-07-14 16:30:00,151.89999389648438,152.1300048828125,151.8699951171875,152.05499267578125,663117
2023-07-14 17:30:00,152.05499267578125,152.3000030517578,152.0399932861328,152.1750030517578,784372
2023-07-14 18:30:00,152.1999969482422,152.25909423828125,151.93499755859375,152.09010314941406,745782
2023-07-14 19:30:00,152.10000610351562,152.11500549316406,151.86000061035156,152.0399932861328,981419
2023-07-17 13:30:00,151.77999877929688,152.25999450683594,151.32000732421875,152.14999389648438,1113022
2023-07-17 14:30:00,152.14500427246094,152.35499572753906,151.9199981689453,152.3300018310547,1442217
2023-07-17 15:30:00,152.3300018310547,152.57000732421875,152.3000030517578,152.44000244140625,431203
2023-07-17 16:30:00,152.44000244140625,152.52999877929688,152.3612060546875,152.4600067138672,429314
2023-07-17 17:30:00,152.4550018310547,152.5301055908203,152.375,152.49000549316406,383003
2023-07-17 18:30:00,152.49679565429688,152.77000427246094,152.38499450683594,152.6300048828125,794859
2023-07-17 19:30:00,152.6300048828125,152.6300048828125,152.27999877929688,152.33999633789062,699241
2023-07-18 13:30:00,152.35000610351562,153.53500366210938,152.22000122070312,153.4521026611328,1378525
2023-07-18 14:30:00,153.36000061035156,153.5968017578125,153.27000427246094,153.50999450683594,624258
2023-07-18 15:30:00,153.50999450683594,153.50999450683594,152.63499450683594,152.72999572753906,870232
2023-07-18 16:30:00,152.7050018310547,152.85000610351562,152.60000610351562,152.74000549316406,656682
2023-07-18 17:30:00,152.75,153.02000427246094,152.64500427246094,153.01499938964844,810698
2023-07-18 18:30:00,153.01499938964844,153.25999450683594,152.77999877929688,153.1999969482422,602889
2023-07-18 19:30:00,153.1999969482422,153.38999938964844,153.08949279785156,153.3000030517578,441885
2023-07-19 13:30:00,153.58999633789062,154.32000732421875,153.55999755859375,154.10000610351562,1481151
2023-07-19 14:30:00,154.11000061035156,154.1405029296875,153.42999267578125,153.70509338378906,1331054
2023-07-19 15:30:00,153.75,153.94000244140625,153.6999969482422,153.80999755859375,627019
2023-07-19 16:30:00,153.8000030517578,153.97000122070312,153.55999755859375,153.9376983642578,631660
2023-07-19 17:30:00,153.92999267578125,153.9600067138672,153.6699981689453,153.8249969482422,566259
2023-07-19 18:30:00,153.8300018310547,154.1699981689453,153.8300018310547,154.12789916992188,733176
2023-07-19 19:30:00,154.125,154.13999938964844,153.90499877929688,154.0399932861328,1000280
2023-07-20 13:30:00,153.9499969482422,153.97000122070312,153.35000610351562,153.5800018310547,1137931
2023-07-20 14:30:00,153.5800018310547,153.8300018310547,153.41000366210938,153.74000549316406,872547
2023-07-20 15:30:00,153.75,154.1699981689453,153.69000244140625,154.0399932861328,577840
2023-07-20 16:30:00,154.02999877929688,154.0500030517578,153.8300018310547,154.0,617174
2023-07-20 17:30:00,153.99000549316406,154.04649353027344,153.69000244140625,153.69000244140625,1244040
2023-07-20 18:30:00,153.67999267578125,154.05499267578125,153.67999267578125,153.73129272460938,1332565
2023-07-20 19:30:00,153.74000549316406,153.9499969482422,153.6999969482422,153.8800048828125,1009221
2023-07-21 13:30:00,154.27000427246094,154.42999267578125,153.6300048828125,154.0500030517578,1370964
2023-07-21 14:30:00,154.0,154.5,154.0,154.38999938964844,531532
2023-07-21 15:30:00,154.4149932861328,154.58799743652344,154.36000061035156,154.4199981689453,390382
2023-07-21 16:30:00,154.4199981689453,154.48500061035156,154.27000427246094,154.41000366210938,634177
2023-07-21 17:30:00,154.4199981689453,154.5399932861328,154.2899932861328,154.35169982910156,274209
2023-07-21 18:30:00,154.36000061035156,154.52999877929688,154.1750030517578,154.3000030517578,721281
2023-07-21 19:30:00,154.30999755859375,154.4199981689453,154.10000610351562,154.1300048828125,1328875
2023-07-24 13:30:00,154.39999389648438,154.8300018310547,154.05999755859375,154.1699981689453,893631
2023-07-24 14:30:00,154.19000244140625,154.55499267578125,154.05499267578125,154.5500030517578,398321
2023-07-24 15:30:00,154.5500030517578,154.7469940185547,154.47000122070312,154.7050018310547,438195
2023-07-24 16:30:00,154.7100067138672,154.75,154.5800018310547,154.72999572753906,295058
2023-07-24 17:30:00,154.72999572753906,154.78500366210938,154.639892578125,154.69000244140625,301212
2023-07-24 18:30:00,154.67999267578125,154.69000244140625,154.3300018310547,154.33920288085938,464780
2023-07-24 19:30:00,154.3350067138672,154.6199951171875,154.3300018310547,154.52999877929688,551237
2023-07-25 13:30:00,154.33999633789062,154.77000427246094,154.110107421875,154.70989990234375,930805
2023-07-25 14:30:00,154.68499755859375,154.84500122070312,154.55999755859375,154.75999450683594,580460
2023-07-25 15:30:00,154.77000427246094,154.8300018310547,154.677001953125,154.72999572753906,405645
2023-07-25 16:30:00,154.72000122070312,154.8300018310547,154.6699981689453,154.75990295410156,375889
2023-07-25 17:30:00,154.75999450683594,154.97999572753906,154.73989868164062,154.97999572753906,340744
2023-07-25 18:30:00,154.97999572753906,155.0800018310547,154.72000122070312,154.77999877929688,1294506
2023-07-25 19:30:00,154.77999877929688,154.8300018310547,154.6199951171875,154.6699981689453,987339
2023-07-26 13:30:00,154.35000610351562,155.05499267578125,154.25999450683594,154.64370727539062,1180747
2023-07-26 14:30:00,154.6555938720703,154.80999755859375,154.43499755859375,154.6300048828125,727188
2023-07-26 15:30:00,154.625,154.8699951171875,154.5800018310547,154.78500366210938,266418
2023-07-26 16:30:00,154.77999877929688,154.80999755859375,154.55499267578125,154.60000610351562,243134
2023-07-26 17:30:00,154.58999633789062,154.6999969482422,154.47000122070312,154.60000610351562,413577
2023-07-26 18:30:00,154.58999633789062,155.3300018310547,154.36000061035156,154.67999267578125,1100956
2023-07-26 19:30:00,154.6699981689453,155.02999877929688,154.5399932861328,155.00999450683594,744383
2023-07-27 13:30:00,155.77000427246094,155.77000427246094,155.22000122070312,155.32000732421875,975064
2023-07-27 14:30:00,155.30999755859375,155.5500030517578,154.9600067138672,155.02999877929688,395108
2023-07-27 15:30:00,155.03500366210938,155.3300018310547,154.9600067138672,155.3300018310547,435641
2023-07-27 16:30:00,155.33999633789062,155.47999572753906,154.793701171875,154.80499267578125,1109263
2023-07-27 17:30:00,154.8000030517578,154.83999633789062,154.0399932861328,154.10000610351562,937639
2023-07-27 18:30:00,154.08999633789062,154.1750030517578,153.58999633789062,153.6999969482422,1228287
2023-07-27 19:30:00,153.6999969482422,153.83999633789062,153.3699951171875,153.6300048828125,860021
2023-07-28 13:30:00,155.0500030517578,155.10000610351562,154.2899932861328,154.42999267578125,1115414
2023-07-28 14:30:00,154.4600067138672,154.60000610351562,154.30209350585938,154.5449981689453,1044045
2023-07-28 15:30:00,154.5500030517578,154.6199951171875,154.25999450683594,154.42999267578125,662775
2023-07-28 16:30:00,154.43499755859375,154.52749633789062,154.11000061035156,154.11000061035156,461937
2023-07-28 17:30:00,154.10000610351562,154.35000610351562,153.7899932861328,154.35000610351562,536011
2023-07-28 18:30:00,154.35000610351562,154.4600067138672,154.17999267578125,154.27000427246094,743423
2023-07-28 19:30:00,154.25999450683594,154.49000549316406,154.1649932861328,154.38999938964844,1324246
2023-07-31 13:30:00,154.75,155.19000244140625,154.55999755859375,155.0449981689453,1082801
2023-07-31 14:30:00,155.0449981689453,155.10000610351562,154.69000244140625,154.78500366210938,513184
2023-07-31 15:30:00,154.78500366210938,154.8000030517578,154.5749969482422,154.68499755859375,383200
2023-07-31 16:30:00,154.68499755859375,154.68499755859375,154.3699951171875,154.48500061035156,319872
2023-07-31 17:30:00,154.49000549316406,154.63999938964844,154.4199981689453,154.49000549316406,379583
2023-07-31 18:30:00,154.50999450683594,154.60499572753906,154.43499755859375,154.55999755859375,455622
2023-07-31 19:30:00,154.55999755859375,154.89999389648438,154.35000610351562,154.86000061035156,618077
2023-08-01 13:30:00,154.17999267578125,154.64999389648438,153.9250030517578,153.93499755859375,737674
2023-08-01 14:30:00,153.91000366210938,154.0198974609375,153.77499389648438,153.91990661621094,392427
2023-08-01 15:30:00,153.91000366210938,153.96499633789062,153.82000732421875,153.91000366210938,219153
2023-08-01 16:30:00,153.88999938964844,154.14500427246094,153.85499572753906,154.1199951171875,237292
2023-08-01 17:30:00,154.12550354003906,154.3699951171875,154.0800018310547,154.22500610351562,334224
2023-08-01 18:30:00,154.24000549316406,154.38270568847656,154.22999572753906,154.27000427246094,446328
2023-08-01 19:30:00,154.27000427246094,154.38999938964844,154.10000610351562,154.2449951171875,621731
