Datetime,open,high,low,close,volume
2023-06-23 13:30:00,82.70999908447266,83.1500015258789,82.38500213623047,82.7249984741211,1617914
2023-06-23 14:30:00,82.72000122070312,83.0250015258789,82.69000244140625,82.76499938964844,635168
2023-06-23 15:30:00,82.76499938964844,83.33000183105469,82.66999816894531,83.32499694824219,463402
2023-06-23 16:30:00,83.32499694824219,83.43000030517578,83.19499969482422,83.41000366210938,417893
2023-06-23 17:30:00,83.41000366210938,83.4800033569336,82.98249816894531,83.02999877929688,482887
2023-06-23 18:30:00,83.0250015258789,83.0250015258789,82.5250015258789,82.62999725341797,782644
2023-06-23 19:30:00,82.62999725341797,82.875,82.54750061035156,82.71499633789062,1140326
2023-06-26 13:30:00,82.22000122070312,83.40499877929688,82.18000030517578,83.05999755859375,943028
2023-06-26 14:30:00,83.05500030517578,83.08000183105469,82.41999816894531,82.44000244140625,590104
2023-06-26 15:30:00,82.43000030517578,82.62999725341797,81.79750061035156,81.91999816894531,576056
2023-06-26 16:30:00,81.91500091552734,82.13999938964844,81.7874984741211,82.12999725341797,505391
2023-06-26 17:30:00,82.13999938964844,82.15499877929688,81.94499969482422,82.12000274658203,301263
2023-06-26 18:30:00,82.1050033569336,82.3499984741211,82.0374984741211,82.125,447281
2023-06-26 19:30:00,82.12000274658203,82.18499755859375,81.62999725341797,81.66500091552734,928793
2023-06-27 13:30:00,82.1449966430664,82.6500015258789,82.04000091552734,82.5250015258789,1185858
2023-06-27 14:30:00,82.53500366210938,82.76499938964844,82.3324966430664,82.73999786376953,631528
2023-06-27 15:30:00,82.74500274658203,82.87249755859375,82.68499755859375,82.87000274658203,384544
2023-06-27 16:30:00,82.90499877929688,83.22750091552734,82.8499984741211,83.19000244140625,444888
2023-06-27 17:30:00,83.19499969482422,83.52999877929688,83.19499969482422,83.47000122070312,458022
2023-06-27 18:30:00,83.47250366210938,83.48500061035156,83.23500061035156,83.45500183105469,633376
2023-06-27 19:30:00,83.44999694824219,83.49500274658203,83.34500122070312,83.4000015258789,1241157
2023-06-28 13:30:00,83.19999694824219,84.08000183105469,83.12999725341797,84.04000091552734,1031196
2023-06-28 14:30:00,84.03500366210938,84.3550033569336,83.68499755859375,83.87750244140625,598265
2023-06-28 15:30:00,83.87999725341797,84.20500183105469,83.75,83.85749816894531,394818
