Datetime,open,high,low,close,volume
2023-06-23 13:30:00,62.17533493041992,62.20466613769531,61.5260009765625,62.11199951171875,59919
2023-06-23 14:30:00,62.056663513183594,62.073997497558594,61.572998046875,61.66499710083008,61706
2023-06-23 15:30:00,61.64699935913086,62.0086669921875,61.637332916259766,61.93049240112305,42497
2023-06-23 16:30:00,61.92466735839844,61.992000579833984,61.76066589355469,61.77349853515625,36831
2023-06-23 17:30:00,61.785335540771484,61.89633560180664,61.61166763305664,61.6273307800293,45920
2023-06-23 18:30:00,61.60799789428711,61.68733215332031,61.371334075927734,61.4119987487793,66302
2023-06-23 19:30:00,61.408668518066406,61.82733154296875,61.380001068115234,61.64666748046875,198825
2023-06-26 13:30:00,61.87333297729492,62.697998046875,61.76066589355469,62.66400146484375,43415
2023-06-26 14:30:00,62.641334533691406,62.654666900634766,62.26066589355469,62.3773307800293,33293
2023-06-26 15:30:00,62.42866516113281,62.42866516113281,62.047996520996094,62.236000061035156,46889
2023-06-26 16:30:00,62.19533157348633,62.23400115966797,62.0533332824707,62.10466766357422,35223
2023-06-26 17:30:00,62.14266586303711,62.151668548583984,62.01599884033203,62.068668365478516,26469
2023-06-26 18:30:00,62.05799865722656,62.26000213623047,62.005332946777344,62.2140007019043,29173
2023-06-26 19:30:00,62.17233657836914,62.25666427612305,62.038002014160156,62.11666488647461,61850
2023-06-27 13:30:00,62.46666717529297,62.71433639526367,62.24266815185547,62.393333435058594,36403
2023-06-27 14:30:00,62.44599914550781,62.482666015625,62.16266632080078,62.41866683959961,31109
2023-06-27 15:30:00,62.47866439819336,62.5706672668457,62.32600021362305,62.37666702270508,21724
2023-06-27 16:30:00,62.426334381103516,62.54866409301758,62.40800094604492,62.49700164794922,15299
2023-06-27 17:30:00,62.520668029785156,62.630332946777344,62.45000076293945,62.58566665649414,31758
2023-06-27 18:30:00,62.59199905395508,62.59199905395508,62.44533157348633,62.5,22727
2023-06-27 19:30:00,62.534000396728516,62.534000396728516,62.32600021362305,62.347999572753906,43504
2023-06-28 13:30:00,62.17533493041992,62.79300308227539,61.67900085449219,62.7523307800293,50223
2023-06-28 14:30:00,62.7523307800293,62.996665954589844,62.62966537475586,62.96833419799805,44915
2023-06-28 15:30:00,62.99599838256836,63.01266860961914,62.654666900634766,62.68766784667969,27193
2023-06-28 16:30:00,62.681331634521484,62.70466613769531,62.58133316040039,62.64533233642578,20439
2023-06-28 17:30:00,62.65516662597656,62.72200012207031,62.61666488647461,62.61933135986328,32299
2023-06-28 18:30:00,62.637001037597656,62.65266418457031,62.40399932861328,62.52766418457031,25378
2023-06-28 19:30:00,62.51689910888672,62.560001373291016,62.36067199707031,62.470664978027344,55029
2023-06-29 13:30:00,62.512001037597656,62.560001373291016,62.09199905395508,62.41666793823242,39837
2023-06-29 14:30:00,62.384666442871094,62.759334564208984,62.34000015258789,62.72666931152344,27492
2023-06-29 15:30:00,62.70266342163086,62.7448844909668,62.602664947509766,62.71500015258789,14670
2023-06-29 16:30:00,62.714664459228516,62.749332427978516,62.54866409301758,62.56466293334961,13029
2023-06-29 17:30:00,62.53333282470703,62.6336669921875,62.41133117675781,62.6336669921875,17577
2023-06-29 18:30:00,62.65533447265625,62.65533447265625,62.43866729736328,62.48999786376953,19857
2023-06-29 19:30:00,62.46733474731445,62.49799728393555,62.24599838256836,62.465999603271484,47600
2023-06-30 13:30:00,63.13333511352539,63.404666900634766,62.83133316040039,63.22800064086914,57819
2023-06-30 14:30:00,63.24599838256836,63.6706657409668,63.2053337097168,63.547996520996094,37861
2023-06-30 15:30:00,63.51866912841797,63.70866775512695,63.36066436767578,63.70866775512695,22675
2023-06-30 16:30:00,63.733333587646484,63.733333587646484,63.54933166503906,63.683311462402344,17508
2023-06-30 17:30:00,63.6706657409668,63.76266860961914,63.55933380126953,63.74399948120117,21821
2023-06-30 18:30:00,63.80933380126953,63.94933319091797,63.74966812133789,63.94933319091797,29444
2023-06-30 19:30:00,63.96999740600586,63.98666763305664,63.66600036621094,63.71733474731445,75429
2023-07-03 13:30:00,63.63066864013672,63.63066864013672,62.66066360473633,63.40666580200195,48376
2023-07-03 14:30:00,63.391666412353516,63.45133590698242,63.16999816894531,63.24799728393555,37978
2023-07-03 15:30:00,63.246665954589844,63.28999710083008,63.01499938964844,63.23433303833008,30570
2023-07-05 13:30:00,63.18866729736328,63.33066940307617,62.83533477783203,63.082664489746094,42818
2023-07-05 14:30:00,63.06766891479492,63.09866714477539,62.7773323059082,62.85933303833008,31721
2023-07-05 15:30:00,62.86000061035156,62.89799880981445,62.65800094604492,62.68400192260742,19849
2023-07-05 16:30:00,62.66800308227539,62.78333282470703,62.55799865722656,62.77582550048828,24898
2023-07-05 17:30:00,62.78466796875,62.96133041381836,62.749332427978516,62.76599884033203,24854
2023-07-05 18:30:00,62.74333572387695,62.99533462524414,62.733333587646484,62.98699951171875,24810
2023-07-05 19:30:00,62.98833465576172,63.22233581542969,62.96000289916992,63.18733215332031,66144
2023-07-06 13:30:00,62.72666931152344,63.615333557128906,62.72666931152344,63.189334869384766,54717
2023-07-06 14:30:00,63.156002044677734,63.5260009765625,63.0890007019043,63.46999740600586,38233
2023-07-06 15:30:00,63.483333587646484,63.61466598510742,63.33733367919922,63.60366439819336,32543
2023-07-06 16:30:00,63.59866714477539,63.6140022277832,63.40666580200195,63.486000061035156,27779
2023-07-06 17:30:00,63.46933364868164,63.48699951171875,63.249332427978516,63.249332427978516,29461
2023-07-06 18:30:00,63.240665435791016,63.2783317565918,63.10133361816406,63.10600280761719,31034
2023-07-06 19:30:00,63.09866714477539,63.14933395385742,62.89066696166992,62.906002044677734,74805
2023-07-07 13:30:00,62.67799758911133,62.757991790771484,62.013999938964844,62.404666900634766,73854
2023-07-07 14:30:00,62.40733337402344,62.4890022277832,62.15133285522461,62.43533706665039,46875
2023-07-07 15:30:00,62.43918991088867,62.45719528198242,62.32133483886719,62.38399887084961,26138
2023-07-07 16:30:00,62.40483474731445,62.565330505371094,62.3679313659668,62.53666687011719,34581
2023-07-07 17:30:00,62.5446662902832,62.5810661315918,62.32133483886719,62.354331970214844,31448
2023-07-07 18:30:00,62.33333206176758,62.60633087158203,62.27866744995117,62.52199935913086,44645
2023-07-07 19:30:00,62.51266860961914,62.53499984741211,62.284000396728516,62.30866622924805,66817
2023-07-10 13:30:00,62.461997985839844,63.88533401489258,62.461997985839844,63.48733139038086,59713
2023-07-10 14:30:00,63.48733139038086,63.78900146484375,63.3466682434082,63.71733474731445,41056
2023-07-10 15:30:00,63.71733474731445,64.19466400146484,63.667335510253906,64.16200256347656,48344
2023-07-10 16:30:00,64.12466430664062,64.37899780273438,64.07333374023438,64.2473373413086,44493
2023-07-10 17:30:00,64.2683334350586,64.44266510009766,64.15666198730469,64.28933715820312,51610
2023-07-10 18:30:00,64.21800231933594,64.31999969482422,63.884666442871094,64.31932830810547,40276
2023-07-10 19:30:00,64.27133178710938,64.27133178710938,64.00066375732422,64.1066665649414,73589
2023-07-11 13:30:00,64.4886703491211,64.8393325805664,64.2066650390625,64.31266784667969,55599
2023-07-11 14:30:00,64.3116683959961,64.67200469970703,64.2066650390625,64.61800384521484,35236
2023-07-11 15:30:00,64.5373306274414,64.56433868408203,64.18733215332031,64.18733215332031,24529
2023-07-11 16:30:00,64.14733123779297,64.28266906738281,64.12332916259766,64.18333435058594,16806
2023-07-11 17:30:00,64.177001953125,64.22066497802734,64.07066345214844,64.18933868408203,24946
2023-07-11 18:30:00,64.20999908447266,64.2873306274414,64.06400299072266,64.21066284179688,31818
2023-07-11 19:30:00,64.20933532714844,64.55266571044922,64.19066619873047,64.4453353881836,57251
2023-07-12 13:30:00,64.71666717529297,65.0479965209961,64.60066986083984,64.88133239746094,56933
2023-07-12 14:30:00,64.97466278076172,65.01066589355469,64.61599731445312,64.73600006103516,31356
2023-07-12 15:30:00,64.7473373413086,64.76599884033203,64.4540023803711,64.57133483886719,22231
2023-07-12 16:30:00,64.5730972290039,64.7959976196289,64.50666809082031,64.7126693725586,16669
2023-07-12 17:30:00,64.75733184814453,64.88866424560547,64.72000122070312,64.74864196777344,18737
2023-07-12 18:30:00,64.72466278076172,64.80733489990234,64.60333251953125,64.6433334350586,20324
2023-07-12 19:30:00,64.65499877929688,64.77405548095703,64.51399993896484,64.61466217041016,51208
2023-07-13 13:30:00,64.59933471679688,64.65733337402344,64.14533233642578,64.16867065429688,40256
2023-07-13 14:30:00,64.22933197021484,64.30400085449219,63.60133361816406,63.93333435058594,68011
2023-07-13 15:30:00,63.95233154296875,64.017333984375,63.7140007019043,64.017333984375,31839
2023-07-13 16:30:00,64.04666900634766,64.06966400146484,63.84866714477539,63.869998931884766,17190
2023-07-13 17:30:00,63.84066390991211,63.99799728393555,63.73066711425781,63.73066711425781,23216
