Date,open,high,low,close,volume
2021-10-21,363.9203467319712,367.139759409477,363.61883289322486,366.9452209472656,25469300
2021-10-22,365.6905542419816,366.65345138258493,362.198805446385,363.86199951171875,36275800
2021-10-25,365.28205322129304,368.5014661306031,363.33678718872363,367.5871887207031,32597800
2021-10-26,369.8242057885552,372.236316302524,367.56769041282996,368.74456787109375,47191300
2021-10-27,369.1920059987736,372.6643127907117,368.9294057851657,369.60052490234375,45760500
2021-10-28,371.49718141168137,373.9579416825158,370.7287930405598,373.7050476074219,38007000
2021-10-29,370.6315197832364,375.70866510968085,370.2813861591244,375.5433044433594,37310100
2021-11-01,375.98099303268674,376.95362598852097,373.8995739420506,376.8271789550781,30765300
2021-11-02,376.214438265448,378.8794729101323,376.1658184876678,378.4028625488281,25135300
2021-11-03,378.88913759797674,382.8380248315274,377.8484429446031,382.4197998046875,33748900
2021-11-04,383.6842918645844,388.2751209954125,383.1396197374018,387.3219299316406,40265300
2021-11-05,389.09212224591516,390.01610580693085,386.29093439470984,387.6915283203125,43383800
2021-11-08,387.66240372579756,388.6836566656202,386.52440987414775,387.1663513183594,29256300
2021-11-09,388.2361580537664,388.63494111094883,383.1395710756906,384.5012512207031,50490700
2021-11-10,381.7292968150349,384.54019091305076,376.9244871420476,378.8503112792969,54937400
2021-11-11,381.8264276873986,382.00149445032304,379.5601768652087,379.9006042480469,32243000
2021-11-12,381.0483868740119,384.43316010787464,379.45328432637615,383.8982238769531,34730600
2021-11-15,385.07510957260075,385.3960653814899,381.3693804579635,383.8106689453125,33716900
2021-11-16,383.08128291303143,387.03990700589395,382.88677409008915,386.54388427734375,27872900
2021-11-17,386.86481913406,388.78090754623145,385.78521063054353,386.74810791015625,28703300
2021-11-18,388.79057170851496,391.26103797883917,386.57296981590184,390.7552795410156,45721500
2021-11-19,392.38928790572385,394.20810669892666,391.56254399543144,392.9339599609375,45191700
2021-11-22,394.4707418797755,397.5247938245009,388.26533907910016,388.372314453125,61715400
2021-11-23,387.2149678359974,389.2769750404948,382.1670291117773,386.60223388671875,70098700
2021-11-24,384.12193650748134,388.12917964465845,381.7973591150483,387.8471374511719,46954400
2021-11-26,385.26965107712977,386.66053885353557,379.1031612958598,380.4940490722656,51533300
2021-11-29,385.0557152401909,389.763255674878,384.3262404473331,388.751708984375,54447100
2021-11-30,387.86661005974304,390.2106592936949,381.02900084263916,383.0423583984375,81332700
2021-12-01,387.3802526370976,389.520057013859,376.05882046092955,376.5256652832031,77766500
2021-12-02,375.24172157805856,381.0191627725027,373.8216860041156,379.2392578125,84416600
2021-12-03,380.60096618273656,381.6027768520608,368.53058869788106,372.64483642578125,105349100
2021-12-06,373.1311552405075,376.9925089483325,368.91963826221985,375.6308288574219,67588800
2021-12-07,382.2739394803564,387.555329445416,382.23502585002876,386.94256591796875,56005300
2021-12-08,387.273264023644,388.8781024101654,385.37661795077236,388.673828125,39204000
2021-12-09,387.44833232178706,389.24770917282194,382.760234490901,382.95477294921875,49973700
2021-12-10,385.76576246490276,387.3803370861821,382.5949688378498,387.11773681640625,52545800
2021-12-13,387.10789728866115,387.42885308796576,381.1553886423513,381.5249938964844,50166400
2021-12-14,376.70071746726086,379.41437162098543,373.13117127846147,377.57611083984375,75199200
2021-12-15,377.3232568620715,386.5438285946548,373.3743691680471,386.1839294433594,73858000
2021-12-16,387.1468587185331,387.57481962538174,374.66796034900517,376.25335693359375,82591400
2021-12-17,372.8394741316888,378.53912015883793,371.3221687035543,374.3762512207031,80492500
2021-12-20,369.65383235643225,371.5334044386726,367.60868840628507,370.74456787109375,65336800
2021-12-21,374.0167620264136,379.353608869592,370.26736624903543,379.0419616699219,48899500
2021-12-22,378.7497726949041,383.862617023732,378.0875447528065,383.6581115722656,37042200
2021-12-23,384.0087378335423,388.0210990078146,383.84319568856364,386.5505676269531,29595500
2021-12-27,387.8458606886362,392.9392395019531,387.8166456167567,392.9392395019531,32820700
2021-12-28,393.8351623802079,394.0104527999988,390.2415601729176,391.1180419921875,33113700
2021-12-29,391.2544183040115,392.52044435937006,388.6833731376432,391.05963134765625,32248500
2021-12-30,390.84530882119145,393.0268094113681,389.3065991298355,389.89093017578125,23850100
2021-12-31,389.21898010882563,390.5823994941913,386.9595824300405,387.4562683105469,34752900
2022-01-03,388.62495181868604,391.4394658842447,386.511658923801,391.1862487792969,40575900
2022-01-04,391.7315229734754,391.7704863003815,383.0153583878723,386.1122741699219,58027200
2022-01-05,384.4274343801291,385.5474144832599,373.9972407357907,374.2504577636719,75739800
2022-01-06,372.42940265304225,377.2306007150052,370.199219910222,373.9875793457031,70814300
2022-01-07,373.9973526174732,375.68216768645874,368.1638487324076,369.936279296875,72652300
2022-01-10,365.0279391905365,370.69590044692626,359.6618768929974,370.1797180175781,91770500
2022-01-11,369.4492543074424,375.90605116159617,367.3651769879985,375.7405090332031,68295700
2022-01-12,378.31163931157334,380.0062027610597,374.95178692717957,377.23065185546875,54576400
2022-01-13,378.6135343174255,379.29525899592204,366.85888064807847,367.7937927246094,77994000
2022-01-14,365.27139040203764,370.4134504382263,365.06685520469034,370.08233642578125,80121200
2022-01-18,364.26829048052855,366.3913312973548,360.1098243286915,360.86944580078125,75450900
2022-01-19,362.4276789394688,364.9013304684771,356.64285740771714,356.90582275390625,81791500
2022-01-20,360.1293528653298,364.1027509832261,351.73455259619834,352.2701721191406,88610700
2022-01-21,350.0789145108733,352.7181079448339,342.2197346222496,342.5021667480469,143388900
2022-01-24,336.87308691130147,344.73226487645195,325.42030800952983,344.07000732421875,198685800
2022-01-25,337.6133584822439,341.8594404635493,332.75370059517894,336.0940856933594,124398400
2022-01-26,343.6902916646973,347.5565772992611,331.87718103363807,335.56817626953125,146559500
2022-01-27,340.2720264541344,342.0931685236825,331.1662863860783,332.1888732910156,95255700
2022-01-28,334.0684383999999,342.8235677167253,329.12116502061934,342.60931396484375,108167900
2022-01-31,343.9727220021404,354.149699698525,342.3365891287706,353.56536865234375,94326400
2022-02-01,354.90933530146293,356.6233651798922,349.75755684421006,355.9708557128906,74433000
2022-02-02,360.10006059259797,360.43117455474135,354.7729626939763,358.86322021484375,78777100
2022-02-03,349.1635083008554,352.4746783595393,343.2520781277815,344.3135986328125,95384800
2022-02-04,344.82972180603156,351.9584954869843,342.7748593755462,348.6570739746094,86318300
2022-02-07,349.25114058242553,351.61765032861587,344.5960180338166,345.8523254394531,58198100
2022-02-08,344.71289795589774,350.82883374138515,343.58319902478024,349.73809814453125,64720900
2022-02-09,354.25685095249275,357.22715841338385,352.6596813646489,357.1492614746094,55766400
2022-02-10,350.12759092704323,356.91550206060344,347.22546193723235,349.0660705566406,112468500
2022-02-11,349.0660585915042,350.6632280836238,336.76601084292554,337.99310302734375,101569100
2022-02-14,337.43802051737816,341.81074053043295,334.9059686837341,338.4118957519531,80254400
2022-02-15,343.69035309651895,347.0599534834927,342.62883253219337,346.82623291015625,55128800
2022-02-16,344.57655164209007,347.7611130431249,341.54778412878585,346.7385559082031,58947100
2022-02-17,343.52476142259576,344.22595282253224,336.00644297006625,336.42523193359375,61801400
2022-02-18,337.36014833883615,337.74969251719716,330.2800855630904,332.5881652832031,80001500
2022-02-22,329.64703413059453,335.05205976865096,325.61520592456526,329.24774169921875,85967100
2022-02-23,332.4031047994044,333.24062324194284,320.5023481509499,320.8139953613281,86215400
2022-02-24,310.51039353763224,332.1304368387252,309.94555894702495,331.59478759765625,130614100
2022-02-25,332.3933413462363,336.94135159639,328.5757672146632,336.73681640625,78842100
2022-02-28,333.5620257210726,339.43449236604516,332.40311178089286,337.73992919921875,77515500
2022-03-01,336.7173519143617,338.9864680636294,330.0463008202966,332.5686340332031,67407000
2022-03-02,334.11712876141945,339.4831912377867,331.35132644345447,338.14898681640625,70609000
2022-03-03,340.78817997983646,340.89532171846434,331.4584675901399,333.3185729980469,71089400
2022-03-04,330.9617802598061,332.3933781477259,326.1703304000487,328.4881286621094,76936300
2022-03-07,328.4783684935688,329.63728233789755,316.1685719260236,316.3730773925781,89933800
2022-03-08,315.5842827764271,324.5049841954412,311.58166951225644,314.902587890625,116153900
2022-03-09,323.08308779613867,327.592134590563,320.4925762763095,326.2384338378906,64723400
2022-03-10,322.17746604211277,323.82331784104474,318.17482270496157,322.6156921386719,69362700
2022-03-11,325.58599640336917,325.8976436312633,315.4382027323931,315.9251403808594,66228400
2022-03-14,314.6882922182204,318.0578920252177,309.15668831903486,309.8578796386719,79802600
2022-03-15,312.49708626661936,320.35626644797605,310.89019809296275,319.5771484375,76471000
2022-03-16,323.4921524521994,331.54609001020464,319.8206237661332,331.4292297363281,105243000
2022-03-17,329.5301295481416,335.4999889692299,328.2348886763728,335.4415588378906,67810000
2022-03-18,333.78605460654137,342.5996450601348,332.62714046985855,342.3074645996094,85446300
2022-03-21,341.4727779184721,343.6959575006503,336.9678866204521,341.3557434082031,73799100
2022-03-22,341.85302014961167,348.9321048086692,341.47275472750243,348.06427001953125,63345900
2022-03-23,345.1878292583709,348.7468627183793,343.0036314121792,343.0621337890625,70615500
2022-03-24,344.98297609778405,350.73596663379254,342.8280596036386,350.68719482421875,53555300
2022-03-25,350.62869330183867,351.6817954037106,346.094581395528,350.3946838378906,57584200
2022-03-28,350.38493365490325,355.9136454569455,349.1465938629714,355.8161315917969,56833900
2022-03-29,359.70672694862424,362.5637019901702,356.9375054681398,361.9396667480469,68073000
2022-03-30,360.07729010507074,361.73493685192096,356.45975415978955,357.9418640136719,68757700
2022-03-31,358.08816559243746,358.43920966604844,352.66672626284645,353.50531005859375,67011400
2022-04-01,353.76852631291604,354.54857786742474,349.65369038520504,352.83245849609375,54527800
2022-04-04,353.6709123469456,360.1064400002137,353.4076517171352,360.0966796875,45950200
2022-04-05,358.6439089147844,359.3557275043423,350.96027939900637,352.10113525390625,62738700
2022-04-06,346.7868749847706,347.888719125789,341.82372595062554,344.4564514160156,90077100
2022-04-07,343.46194118095065,347.46953278848014,340.0004213866467,345.2756042480469,63777400
2022-04-08,343.5399586789229,344.2907590548341,339.81514847503445,340.4489440917969,61956100
2022-04-11,336.2170693357857,337.1336461991477,332.05349170625715,332.394775390625,66107400
2022-04-12,337.14337819166946,339.0252738193308,329.61576592396983,330.9906311035156,72790200
2022-04-13,331.33196219190665,338.7718226397427,330.61041297128776,337.71875,61367800
2022-04-14,337.80645754236645,338.3232483542657,329.7815446072718,329.9960632324219,73519400
2022-04-18,328.9430006089207,332.54104552775783,327.4218793147686,330.2496032714844,58560600
2022-04-19,329.60603798055195,338.2062441148995,328.5822166699637,337.6309509277344,56515700
2022-04-20,338.44025793889364,338.89854638294173,331.4879380302106,332.706787109375,65500000
2022-04-21,336.58757504715226,339.2007800342766,324.8963855304097,325.82269287109375,75801000
2022-04-22,325.97873088482487,327.1975799069353,316.86173424802763,317.290771484375,82562100
2022-04-25,315.6624178317536,321.6786401692086,314.3947969464285,321.3666076660156,101755900
2022-04-26,319.3092199050992,319.49448735286336,308.963613047289,309.2366638183594,105819600
2022-04-27,309.33407726265744,314.8335375473881,307.14990964962783,308.8660583496094,111204200
2022-04-28,313.8292626421862,321.6689081461176,309.6071528246811,319.83575439453125,99450000
2022-04-29,315.6330999232121,319.0751277743634,304.8097165327338,305.4435119628906,91977900
2022-05-02,305.03405193765815,310.77728344136193,301.9333068279768,310.54327392578125,115511800
2022-05-03,310.5627233755148,313.16619791732444,308.10553451849023,310.874755859375,78185500
2022-05-04,311.3525351569356,322.058915423081,306.0676225876862,321.3861083984375,116083400
2022-05-05,317.0665575945601,317.14455084755014,301.9040562178666,305.1998291015625,154607400
2022-05-06,303.20088995546826,307.2377023806188,297.50640122599674,301.5432434082031,139572800
2022-05-09,295.91708072920244,301.64079153746076,288.35045573531676,289.74481201171875,113387300
2022-05-10,296.92140946385376,298.1402585982894,289.1792773813539,293.2648620605469,124124600
2022-05-11,291.0026055726753,296.51179647167174,283.69927272156076,284.56707763671875,140326100
2022-05-12,280.28654225693896,288.37968812743026,277.83908381769044,283.8943176269531,120910900
2022-05-13,288.3504116807122,295.44898680711583,286.75126756774296,294.4154052734375,83684900
2022-05-16,292.6700322221477,294.72746492235825,289.72530358674845,291.0026550292969,59190400
2022-05-17,296.8629014948216,298.9203045116113,293.0600684613582,298.5400390625,62715300
2022-05-18,294.02543221119953,294.7177302099061,282.62675235783473,283.8846130371094,79477100
2022-05-19,282.0806517957403,287.05356134445896,280.41324504685844,282.3634033203125,79920700
2022-05-20,285.8250159086934,286.47830241216997,273.22697755707856,281.48590087890625,91764200
2022-05-23,282.52926382740617,286.5465863034424,280.1305767702019,286.16632080078125,63648400
2022-05-24,280.94956080281037,281.6613495391947,275.2160906284131,280.08172607421875,73491100
2022-05-25,278.58987931690285,286.07851044139545,278.38512100995723,284.0015869140625,67144500
2022-05-26,283.20204360932223,293.42088572276367,282.91926227102294,291.8704833984375,59462200
2022-05-27,295.0004856521635,301.54325911042497,294.88348090288605,301.3970031738281,66985600
2022-05-31,301.36779419457156,303.5714533810643,296.745897651391,300.59747314453125,60968300
2022-06-01,302.7329351921304,304.8586013719281,296.1609088488568,298.37432861328125,65341700
2022-06-02,297.25290637352026,306.7209172742776,295.8390296007222,306.54541015625,59291300
2022-06-03,301.32870525614237,302.73282159743167,297.32114427662555,298.5692443847656,60914700
2022-06-06,303.00587127128927,304.5660039935262,298.0037100512005,299.5638427734375,51785000
2022-06-07,296.23878894920125,302.9278472737371,295.1467050816167,302.14776611328125,44900300
2022-06-08,301.34825485773797,303.9517297604242,299.1250751769183,299.9734191894531,38342100
2022-06-09,298.28646494444945,301.34819798738135,291.77294339477675,291.9386901855469,55900500
2022-06-10,286.3319117758024,287.5215092188586,281.19325670791204,281.64178466796875,85963500
2022-06-13,272.7785030364109,275.30395549010024,267.68858661520756,268.5466613769531,94442000
2022-06-14,270.7405073348584,271.7155865820096,266.52815784547136,269.03411865234375,64697500
2022-06-15,272.4566980422643,279.6820101835615,269.71669756181245,275.75244140625,86051400
2022-06-16,268.7220849855624,269.1803734200172,262.56933734329976,264.62677001953125,81910300
2022-06-17,265.3970848172145,270.28224178129193,263.7687190005617,267.84454345703125,82703400
2022-06-21,272.3258532528724,276.9175477266973,272.2184026530174,274.6021423339844,51633700
2022-06-22,272.10112488344555,278.6076398901615,271.50519745679884,274.20159912109375,67472900
2022-06-23,276.68296885301663,279.1351314700031,273.8498099068493,278.2851867675781,57457800
2022-06-24,281.10858580343864,288.24036412158455,280.8741265079586,287.82025146484375,58422300
2022-06-27,289.17822536194814,289.74484525283174,284.5767828942136,285.7100524902344,54151500
2022-06-28,286.24740483814566,288.8363259156391,276.81980855974086,277.00543212890625,61609800
2022-06-29,276.868654440148,278.76394687885903,274.36765551748465,277.2594299316406,57302700
2022-06-30,274.27966489242687,277.3961485990517,269.4242053400514,273.82049560546875,79313600
2022-07-01,272.5212243301203,276.01870517279946,270.645460260721,275.6279296875,56675100
2022-07-05,271.89594571604516,280.46381779289936,270.3719005317924,280.3465881347656,61829300
2022-07-06,280.72760032166383,284.24463896136103,279.0081525835329,282.1441650390625,63194700
2022-07-07,282.95514524497156,288.8852622049091,282.95514524497156,288.1818542480469,56620100
2022-07-08,285.3485861471352,289.91097244593914,284.4107190661529,288.5432434082031,59895500
2022-07-11,286.1301601592719,286.3548403943848,281.49940987825573,282.378662109375,55273900
2022-07-12,283.6292068067478,285.5440277206609,278.0507796846206,279.6432189941406,55797100
2022-07-13,274.1330790803612,281.41136266980874,273.5664295176401,279.0666809082031,73939400
2022-07-14,276.46805152929664,280.9327360199211,273.3515675906992,280.0632629394531,63741800
2022-07-15,283.05276748878146,285.2509130128908,281.44077025302914,285.1434326171875,63818100
2022-07-18,287.9277466342046,289.33456210782214,281.55802032784345,282.7303466796875,59519600
2022-07-19,286.35484062579235,291.7183358870412,284.7526523077867,291.42523193359375,55172600
2022-07-20,291.84534577642216,297.2283395826278,291.06376504505164,296.0462341308594,67769400
2022-07-21,296.50543554018043,300.3546353422184,293.8481203948282,300.2960205078125,55049400
2022-07-22,299.36788883439493,301.43902572615195,293.20331391412896,295.03021240234375,57127700
2022-07-25,295.05949165968326,295.52844008286405,291.3470802058321,293.3498229980469,40582400
2022-07-26,291.6499148786459,291.9039323185086,286.7749266595334,287.5857849121094,50074100
2022-07-27,292.1481871544827,301.42924553684514,291.5815374204187,299.7391052246094,69304400
2022-07-28,299.5241912245391,303.24638193831424,295.7726930962561,302.66998291015625,55139900
2022-07-29,304.21358001413796,309.0983477604255,302.7872063659575,308.18975830078125,57501000
2022-08-01,306.4215206914611,311.4626053389517,305.32733732256594,308.0041809082031,46358800
2022-08-02,305.7083370747142,311.20856086070916,304.65321047884163,307.0858154296875,48676500
2022-08-03,308.7661588173464,316.26918477093403,308.70754398924663,315.44854736328125,53735700
2022-08-04,315.5266697200189,317.236338326772,313.37736011725616,316.9237060546875,38973700
2022-08-05,311.8338398925769,316.36688935371126,311.0522888933584,314.3348388671875,53894000
2022-08-08,315.253165518733,318.94604900385633,311.8533561934375,313.31878662109375,43878500
2022-08-09,311.4233923273098,311.67740972555896,308.15062262770806,309.7723388671875,39764200
2022-08-10,317.1092213096838,318.71143879626686,314.6375310177189,318.4183349609375,51459600
2022-08-11,320.7436390274632,322.74638201295915,315.907706706425,316.6111145019531,45897700
2022-08-12,318.66269991315835,322.97106862108075,317.6076032036241,322.77569580078125,40928400
2022-08-15,321.82802958013497,325.88238057289317,321.8084714293467,325.3841247558594,38266600
2022-08-16,324.40720036948693,326.7128263002357,321.57404097671457,324.62213134765625,41186900
2022-08-17,321.4861750127914,323.7917715329037,318.8386089058885,320.9195251464844,47842200
2022-08-18,320.8705858438306,322.87332844282304,319.25861865265955,321.69122314453125,41937200
2022-08-19,318.6529945948618,319.30753686380024,314.65722781123844,315.41925048828125,51770600
2022-08-22,311.15974534576816,311.3942046870982,306.3042843906594,307.1151428222656,51098900
2022-08-23,306.88070387876485,309.6943354187821,306.10890207657326,306.8611755371094,39497100
2022-08-24,306.3824545069928,309.5673333066563,305.7767479457897,307.7502136230469,38057100
2022-08-25,309.52819645519156,313.2113306140932,308.482878760388,313.1917724609375,38098300
2022-08-26,312.89869478251217,314.1003584319973,300.2666920123757,300.3546142578125,69047700
2022-08-29,297.59956106025794,300.13964604339435,296.290446989052,297.3944091796875,48321900
2022-08-30,299.0455218647492,299.66100744201606,291.56205323702653,294.08258056640625,51184500
2022-08-31,296.98408549089675,297.8828958308832,292.2654131951686,292.37286376953125,50044000
2022-09-01,289.88164965146814,292.87112503757413,286.198545614143,292.4998779296875,57990700
2022-09-02,295.3721415907117,296.7496497152489,286.7554038657805,288.3674011230469,64666800
2022-09-06,288.84616005182266,289.7644989961387,284.1665430671821,286.2962951660156,57005400
