Date,open,high,low,close,volume
2023-04-13,137.4598752062208,138.51616145475862,136.89842955241696,138.27825927734375,3190500
2023-04-14,138.24969506134062,138.92534355052297,136.94599593704186,137.65017700195312,2504300
2023-04-17,137.70730067351397,138.59228979027353,137.450362260095,138.58277893066406,2399800
2023-04-18,138.97292281345025,139.134709064176,138.097444585573,138.59228515625,1569400
2023-04-19,137.98325366669724,138.79212682393612,137.8595398961936,138.63034057617188,1784900
2023-04-20,137.71683394772154,138.36392099599635,137.40280128474157,137.8690948486328,3451700
2023-04-21,138.10696395056058,138.10696395056058,137.15535532860764,137.90711975097656,2160900
2023-04-24,137.85001467830133,138.25919938366005,137.59307630494,138.16404724121094,1523600
2023-04-25,137.4122943238375,137.44084142400604,135.7374681922308,135.8135986328125,2563200
2023-04-26,135.50905595509616,135.58518638392735,134.11971556001185,134.3956756591797,5378700
2023-04-27,134.9571602548734,136.63198643199908,134.58601890180185,136.6034393310547,5993000
2023-04-28,136.32742647790752,138.16403840650395,136.29887938495878,138.116455078125,2965600
2023-05-01,138.01181883389611,138.77310875443027,137.85004708534717,137.99278259277344,3000900
2023-05-02,137.53600114128756,137.53600114128756,134.60504466907463,135.9277801513672,4489800
2023-05-03,136.17523467120085,137.26957906005381,135.0237815531947,135.13796997070312,5835800
2023-05-04,134.8334579388039,135.042813043801,133.37749758521397,133.85330200195312,5483300
2023-05-05,135.03327427996942,136.48923448926672,135.03327427996942,136.1085968017578,4860300
2023-05-08,136.47971537198802,136.49875161133085,135.41391829512776,135.86117553710938,2332900
2023-05-09,135.24260861838562,135.68035496022915,134.90002894401954,135.3568115234375,2242700
2023-05-10,136.32743505341472,136.48920676376463,134.10067454098294,135.3377685546875,3871400
2023-05-11,134.75730656931123,134.8905312044998,133.96746961769446,134.66213989257812,3839400
2023-05-12,135.16648742454237,135.29971205587728,133.79618315383857,134.67166137695312,3477400
2023-05-15,134.87149273007225,135.64229342948994,134.42423549355158,135.43295288085938,2322700
2023-05-16,134.99519889613933,134.99519889613933,133.5011663986811,133.52020263671875,4668100
2023-05-17,134.2339401295472,135.5090924853347,133.62491105511145,135.21409606933594,6902700
2023-05-18,135.0047122014279,136.4511613902012,134.75729918403587,136.3084259033203,3800000
2023-05-19,136.72711937813142,136.90792733896498,135.4424564550004,135.94680786132812,5758200
2023-05-22,136.022949069685,136.72713021032627,135.33778964824202,136.1561737060547,4411500
2023-05-23,135.6994333260027,136.1752377703149,134.59556353030254,134.7002410888672,6919600
2023-05-24,134.11020419459578,134.186334631382,132.96827668359472,133.23472595214844,2940500
2023-05-25,133.3964913867169,133.60584644789503,132.22601683223567,133.14907836914062,4696000
2023-05-26,133.42504549469112,134.4337482670136,133.2537483995525,134.262451171875,4572500
2023-05-30,134.5289027866623,134.86197160395665,133.56778333049647,134.02455139160156,8268500
2023-05-31,133.34896669585086,133.43460801638147,132.09283591313428,132.8541259765625,7611200
2023-06-01,133.10152289208213,134.28152307293868,132.32121119923713,133.85330200195312,4478300
2023-06-02,135.03324338402268,137.06017418121354,134.9666383381267,136.77468872070312,10284600
2023-06-05,136.94600194538071,136.9935852811395,136.08003460391544,136.3084259033203,5415100
2023-06-06,136.2418099521901,137.4313207758144,136.10858532076,137.2314910888672,5333300
2023-06-07,137.48840965575002,138.4305074189744,137.18390244728252,138.2401885986328,13306200
2023-06-08,138.0308377266659,138.49711667258592,137.3551891955061,138.2972869873047,5882400
2023-06-09,138.45907205205057,138.78261553964805,137.82149593693896,138.13552856445312,4396800
2023-06-12,138.41149611640054,139.13472809254603,137.98327506338686,139.049072265625,3733100
2023-06-13,139.496339230633,140.60020899255997,139.3155312240623,140.39085388183594,6802500
2023-06-14,140.76195044578205,141.27582725068692,139.3345374638841,140.12437438964844,8456400
2023-06-15,139.83889382961783,142.07518005508962,139.83889382961783,141.7421112060547,5177400
2023-06-16,142.37016799996437,142.62710639628915,141.40904850908373,141.62791442871094,11152900
2023-06-20,140.94173040087983,140.96084911487398,139.81395960811903,140.33961486816406,4514200
2023-06-21,139.91907203343257,140.64543723545427,139.3743127152202,140.13890075683594,5481700
2023-06-22,139.938164282098,140.06241400806437,139.03022253456965,139.5654296875,3852200
2023-06-23,138.59058748707244,139.039782354767,138.12228849377954,138.36122131347656,3869600
2023-06-26,138.36125197155715,139.57502046458737,138.36125197155715,139.20228576660156,4300000
2023-06-27,139.4029972862827,141.10419819099667,139.1449456977481,140.9034881591797,8880500
2023-06-28,140.65496820103218,140.79833664043807,139.9955112963496,140.66452026367188,4335600
2023-06-29,140.6167514502804,141.78274480804103,140.33958120541962,141.7636260986328,7610700
2023-06-30,142.6429056113779,143.36925619565773,142.29884173812889,143.01564025878906,4742300
2023-07-03,142.73850624350197,143.58910670044466,142.54734827567222,143.36927795410156,2797300
2023-07-05,142.7767175888575,143.19724175092816,142.2797331624736,142.75759887695312,4333900
2023-07-06,141.44825988000196,141.72541559419363,140.43518683851454,141.59161376953125,7769500
2023-07-07,141.36226984208756,143.15903540189808,141.27625749480404,141.9452667236328,3213100
2023-07-10,141.84963578835436,143.3883637429083,141.79229424449431,143.21633911132812,4145800
2023-07-11,143.56996986469804,145.00356694263073,143.54129908980366,144.83152770996094,10166300
2023-07-12,146.19822913460837,146.24601861986682,145.3380767331703,145.50054931640625,6668900
2023-07-13,145.93063860864416,146.41805640207846,145.59612676512933,146.18869018554688,5458400
2023-07-14,146.32249060162624,146.32249060162624,144.96533911142083,145.32852172851562,6345100
2023-07-17,145.0609084834803,146.00708780484686,144.62128021292472,145.60568237304688,5352900
2023-07-18,145.60568357831346,146.8003478197394,145.48143383054799,146.50405883789062,5442200
2023-07-19,146.79078011928883,147.48847453125438,146.63785959749057,147.2304229736328,8551800
2023-07-20,147.07749938964844,147.34510300557196,146.56141086845403,147.07749938964844,7542400
2023-07-21,147.56492119014135,147.74651248807137,146.829018517788,147.2877655029297,5511700
2023-07-24,147.56489816041633,147.97587017843068,147.23995303762456,147.69869995117188,3358000
2023-07-25,147.50757387978152,148.21482033270593,147.28775975138325,147.80384826660156,5010400
2023-07-26,147.5171471238016,148.45375981057484,147.43112021466538,148.13836669921875,5149100
2023-07-27,148.8742744258858,148.8742744258858,146.58051046744194,146.83856201171875,6057500
2023-07-28,148.18616032352838,148.23394981142653,146.98192939503372,147.56492614746094,6004400
2023-07-31,147.8994471398441,148.3199713261069,147.51716037958982,148.02369689941406,3809500
2023-08-01,147.35464637374545,147.80384125610334,146.9723596830718,147.4215545654297,3038100
2023-08-02,146.29380233366027,146.73343058076574,145.70123898977923,146.01663208007812,6038100
2023-08-03,145.46229256844663,145.7872376917456,144.7359420722546,145.29026794433594,4871400
2023-08-04,145.60567886853792,146.35114816441038,144.45878956722345,144.640380859375,4016200
2023-08-07,145.19471468166628,145.94975066546382,145.14692519429997,145.8637237548828,3359000
2023-08-08,144.56391499073536,145.2807134845906,143.7419854677826,145.13735961914062,3521700
2023-08-09,145.2520498865551,145.69169273449,144.50658058278572,144.7168426513672,5116400
2023-08-10,145.4241015097624,146.33204347420875,144.22943719251603,144.54483032226562,3943500
2023-08-11,144.09562065005002,144.96532510083605,143.96181884352117,144.573486328125,4139400
2023-08-14,144.30589745881636,144.56393445136223,143.7897943071153,144.54483032226562,2929100
2023-08-15,143.68464219143655,143.73243167377865,142.4899780493966,142.6428985595703,3439800
2023-08-16,142.4517814728723,143.04433032989698,141.56294360403012,141.60118103027344,5386200
2023-08-17,142.15548628636205,142.2414986078919,140.42560029243268,140.51162719726562,5092200
2023-08-18,139.6610464623544,140.98951264215103,139.4603364340044,140.7601318359375,4654100
2023-08-21,140.88436583286637,141.14240280476815,139.76616187138146,140.7314453125,3909100
2023-08-22,140.9990536186,141.19976363116578,140.03377014539333,140.1771240234375,3955500
2023-08-23,140.4733901001349,141.4673588733352,140.16756365066774,141.34310913085938,3683200
2023-08-24,141.24751962183964,142.2223696119188,139.96684320511528,139.9859619140625,3281000
2023-08-25,140.55942023681095,141.26665212057193,139.498557827866,140.69322204589844,5393300
2023-08-28,141.3335493767305,142.10768939676404,141.22841835034924,141.7445068359375,4273700
2023-08-29,141.8400856154358,143.3788135904926,141.5915861443283,143.340576171875,5362000
