Date,open,high,low,close,volume
2021-08-06,134.92684860507694,135.35381597219683,134.1016679203012,134.62582397460938,20488000
2021-08-09,134.82816095664558,136.0594850166339,134.23009186471586,135.7906951904297,17760000
2021-08-10,136.21618040832792,136.64316290986423,135.2466997947702,135.68557739257812,19414000
2021-08-11,136.05697875437372,136.55386377128605,135.15443470909557,135.16188049316406,15352000
2021-08-12,134.86086429616063,136.1745155860973,134.31538491071916,136.0693817138672,16506000
2021-08-13,136.12491636761754,136.72645098219778,135.90969991008646,136.59849548339844,15948000
2021-08-16,136.39766610111587,137.22830997813796,134.18991525462013,137.1757354736328,22384000
2021-08-17,136.62083810095478,137.13211535901215,134.96651172789996,135.541259765625,21716000
2021-08-18,135.38104821947942,135.98060024684276,134.21221157658928,134.3386688232422,19258000
2021-08-19,133.33351970472108,135.23479811345257,133.1495391773479,134.56781005859375,21782000
2021-08-20,134.88519193745017,136.42645446339975,134.1413397760304,136.302978515625,31194000
2021-08-23,136.8385481592107,139.7197343782352,136.47951599303877,138.89356994628906,28454000
2021-08-24,139.45886528917006,140.9153334065435,139.1881081082897,140.10354614257812,19268000
2021-08-25,140.46407912749783,141.02395074867366,140.21712723901703,140.9143524169922,15848000
2021-08-26,140.58803917062994,141.2500632657939,140.198255364594,140.2810821533203,20610000
2021-08-27,140.49132196701825,143.3278781659032,140.33709435382934,142.82354736328125,28780000
2021-08-30,143.2163138187646,144.77395084299167,142.98125704674328,143.40525817871094,24434000
2021-08-31,143.9571917138558,143.98148131585134,143.0982932268432,143.51136779785156,22448000
2021-09-01,143.8113978553602,145.05511631686906,143.69585198821633,144.02513122558594,21936000
2021-09-02,144.02564581736442,144.32665531830855,142.0112884210009,142.11245727539062,32342000
2021-09-03,141.90765408612546,142.9733397187953,141.23322027346492,142.56124877929688,19850000
2021-09-07,142.65545041675884,143.37996157191282,142.44171705325797,143.09779357910156,20124000
2021-09-08,142.9187663228827,143.21629500759505,141.82777736657997,142.5131072998047,18344000
2021-09-09,142.66142436593762,143.12757293783594,142.00386461498047,142.3643798828125,15314000
2021-09-10,143.030343356749,143.53220739667623,139.58433740573318,139.72120666503906,36840000
2021-09-13,140.7859002496474,141.77820242843924,140.09214075232128,141.165771484375,22094000
2021-09-14,141.82329876208095,142.18779406502009,140.5880100304053,141.37599182128906,19674000
2021-09-15,141.60117640739975,143.2664141950181,140.18885318248124,143.24559020996094,27408000
2021-09-16,142.77049372933465,143.1171313122396,141.23419535655154,142.4327850341797,26190000
2021-09-17,141.858059023679,142.27411498980177,139.31854675119118,139.64584350585938,53384000
2021-09-20,137.02895758765368,137.86058517975945,135.20454353336754,137.58238220214844,46518000
2021-09-21,138.60391361660336,138.8637744931468,137.14447948403443,137.89329528808594,25332000
2021-09-22,138.16211224583924,139.73212885375122,137.41577814102456,139.13357543945312,25056000
2021-09-23,139.83181383714714,140.53500172725538,139.25061879288333,140.05844116210938,20952000
2021-09-24,139.3864691123975,141.16378703061662,139.0914071880992,141.04922485351562,22984000
2021-09-27,139.6502793563309,140.77498621502428,138.91932129401908,139.91558837890625,21882000
2021-09-28,137.51840770698303,137.95628643744843,134.25041949465725,134.71656799316406,45772000
2021-09-29,135.8571164274214,136.02671987866174,132.76766100224003,133.2521514892578,30848000
2021-09-30,133.1609261171282,134.43141608042833,132.46120397036233,132.58021545410156,37996000
2021-10-01,133.3454089668454,135.78823199119176,132.9739823084811,135.42373657226562,35360000
2021-10-04,134.845991044881,134.845991044881,129.97575169598792,132.56385803222656,51202000
2021-10-05,132.9422266108893,136.09963269834668,132.9422266108893,134.90797424316406,32404000
2021-10-06,133.64542025587158,136.62082849904496,133.44706273306846,136.43734741210938,24364000
2021-10-07,137.75347740127893,138.89405973958108,137.51445558203253,138.08375549316406,25110000
2021-10-08,138.43286154368056,139.180678709359,138.0763113266695,138.63966369628906,26526000
2021-10-11,138.15020647249565,139.55856466782143,137.72074204736637,137.77529907226562,17954000
2021-10-12,138.33663473843401,138.36342140161824,134.64712752694697,135.3304901123047,36332000
2021-10-13,136.27619065855683,136.86879650740957,135.39993366753524,136.4542236328125,19654000
2021-10-14,138.33071736992292,140.17893699801598,137.68703522654903,139.9939727783203,31894000
2021-10-15,140.45363726334713,140.5562892000621,139.60118579773,140.2091522216797,30274000
2021-10-18,139.92007540027947,141.62547801674657,139.91312902751054,141.6076202392578,20396000
2021-10-19,142.21211472454237,142.4848695628123,141.43107913400408,142.06285095214844,20164000
2021-10-20,142.163011218959,142.3693139266215,140.2175881873202,140.60687255859375,23288000
2021-10-21,140.6068856243596,140.99072189641535,139.3482906803263,140.72293090820312,26292000
2021-10-22,138.00934325689758,139.4305952313603,134.94071143427604,136.43882751464844,50588000
2021-10-25,136.42246503075222,136.86877322103567,134.31388545894404,136.3203125,34412000
2021-10-26,138.1219203768164,138.9346913152146,137.17078194335667,138.1665496826172,49236000
2021-10-27,138.26224995262072,147.43146079079884,138.26224995262072,145.01890563964844,85782000
2021-10-28,145.92842739017055,145.95173330507313,143.44147439811337,144.65345764160156,36206000
2021-10-29,143.8887552596137,147.02682046055673,143.46377046547764,146.83242797851562,43320000
2021-11-01,146.83246243312013,146.83246243312013,142.0514656126115,142.32073974609375,46924000
2021-11-02,143.39433663204673,145.40719548804785,143.15233350459803,144.24034118652344,33482000
2021-11-03,144.70453956398782,145.46674894702764,143.40577957107422,145.39633178710938,27494000
2021-11-04,145.91847295050908,148.5060949140484,145.10866822451723,147.05210876464844,38412000
2021-11-05,147.94672303683166,149.0952354055238,146.9822063116092,147.6318359375,38354000
2021-11-08,148.5968545496057,149.3803872526516,147.2137847900475,147.8093719482422,23052000
2021-11-09,148.00970530712945,148.60627612949312,146.03799485146035,147.69778442382812,19530000
2021-11-10,146.29092366960225,146.85625857101513,143.35271371379034,144.6975860595703,29970000
2021-11-11,145.28869002419106,146.32612090055292,144.40696987833476,144.5716094970703,16518000
2021-11-12,145.4136355459288,147.62983079980015,144.21901094660146,147.459228515625,22360000
2021-11-15,147.6799325584469,148.32361464376697,146.36529744247616,147.235107421875,23508000
2021-11-16,146.93507493624477,147.54304137580007,146.10493053390076,146.663818359375,18904000
2021-11-17,146.81404840607473,147.34168506259596,146.0330129778113,146.83338928222656,19594000
2021-11-18,147.0263355590037,149.3461667867612,146.67226728662533,148.61024475097656,35608000
2021-11-19,148.7461161421964,149.7290051929881,147.67844804906963,147.70571899414062,33682000
2021-11-22,148.10838258410493,148.6013025990791,144.94949337082977,145.10272216796875,30594000
2021-11-23,144.9549360689054,145.45778377770264,142.93364778882065,144.58697509765625,27218000
2021-11-24,144.28102578011982,145.05066575153023,143.18955232530504,144.92222595214844,18040000
2021-11-26,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562,30470000
2021-11-29,142.81959849591408,145.0982659592094,142.7139652055701,144.33755493164062,32596000
2021-11-30,143.81985108046018,144.80322451084183,140.4407808745621,140.73435974121094,42068000
2021-12-01,142.81961122468087,144.75412317905503,139.7569265486594,139.89527893066406,34020000
2021-12-02,140.09214564508795,142.68521600548834,139.06512670151332,141.79408264160156,29194000
2021-12-03,142.50321577437006,143.2163161657655,139.15091751675573,140.8374786376953,41230000
2021-12-06,141.86795825434288,142.67329857712156,139.00114949695094,141.9815216064453,30618000
2021-12-07,144.4030265379746,146.32167843600868,144.03704800153227,146.06231689453125,32240000
2021-12-08,146.38661124962783,147.17659085728474,145.20587927665102,146.97177124023438,24270000
2021-12-09,146.38115719853195,147.87779015183264,145.90906116663706,146.4282684326172,23270000
2021-12-10,147.4810753999608,147.75629704872722,145.5014348041652,146.78829956054688,24458000
2021-12-13,146.5700951293805,146.75705697342113,144.32466128723686,144.63113403320312,27070000
2021-12-14,142.78786052539195,143.2956569953205,140.05742162389038,142.72735595703125,38446000
2021-12-15,142.23345653906728,145.51830418302902,140.51664296060125,145.2406005859375,36370000
2021-12-16,145.96407754914816,146.46642577828308,142.4297821724021,143.26092529296875,33650000
2021-12-17,141.33190408361676,142.65546811563613,140.1417437075494,140.56326293945312,50416000
2021-12-20,138.85236083615757,140.6123200789598,138.17892603861466,140.44618225097656,27192000
2021-12-21,140.88905801007334,142.68968194664052,139.35077693447047,142.2964324951172,28756000
2021-12-22,141.89476456543952,145.2991231367607,141.89476456543952,145.21481323242188,26322000
2021-12-23,145.29909901208103,147.028306818594,145.25148836497797,145.71218872070312,26384000
2021-12-27,146.04892654418316,147.12800557147986,145.9631335339908,146.694091796875,15976000
2021-12-28,147.02087190142421,147.08335898865232,144.85726596471994,145.4845733642578,18200000
2021-12-29,145.44243834865856,146.20861273327162,144.45361680844815,145.45285034179688,17788000
2021-12-30,145.4915449771655,146.09258036098478,144.7977853381111,145.00209045410156,15688000
2021-12-31,144.85282030166462,145.49600304604013,143.66464233398438,143.66464233398438,18136000
2022-01-03,143.86593461715796,144.65541477911893,142.53494010406916,143.80296325683594,28646000
2022-01-04,144.204126900804,145.28420441137249,142.53840520993347,143.21580505371094,28400000
2022-01-05,143.23616397542605,143.3150106060316,136.55935260045507,136.6456298828125,54618000
2022-01-06,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875,37348000
2022-01-07,137.01307300645394,137.31359818480337,134.65357655381717,135.89382934570312,29760000
2022-01-10,133.97072480010584,137.68155536055949,132.07291243739996,137.53277587890625,44408000
2022-01-11,136.87572990846158,139.06662188460535,135.57200624477076,138.59054565429688,28730000
2022-01-12,139.99296095115926,141.4390172004531,139.54120457664413,140.2711639404297,26108000
2022-01-13,140.37977039221903,141.67904485341882,137.27443890098434,137.45098876953125,31436000
2022-01-14,135.95533915327124,139.5883225969847,135.8755088296192,138.337158203125,29662000
2022-01-18,135.0587297181779,136.00738617411443,134.32827105727515,134.8831787109375,34872000
2022-01-19,135.40437523941512,136.82860852545411,133.90874111772067,134.0089111328125,28648000
2022-01-20,135.1331368955776,136.49786462490957,131.87456152295866,132.21475219726562,29908000
2022-01-21,131.5066158303364,133.7599798995472,129.02016235439484,129.28298950195312,55652000
2022-01-24,124.94530705866508,130.12748179103494,123.47942593711821,129.73175048828125,76622000
2022-01-25,127.68468965184117,128.3382842647663,125.46354548795776,125.89447784423828,46960000
2022-01-26,130.04417107706672,131.9097485375021,126.09976709115335,128.1736297607422,49130000
2022-01-27,130.2276601350221,131.56510157140477,127.87559438564548,127.947509765625,31950000
2022-01-28,128.59616648080828,132.26336732239355,127.43179389269864,132.25790405273438,34362000
2022-01-31,133.06224407236246,134.36250208787934,131.12574979400958,134.1943817138672,39986000
2022-02-01,136.46660753981268,136.6634819687619,133.26705377749363,136.5157012939453,68644000
2022-02-02,150.01017866907893,150.3042417927189,144.32963459516995,146.7868194580078,123200000
2022-02-03,144.5111067615448,148.44806509169965,141.49601822201203,141.9170379638672,71518000
2022-02-04,142.26864026795846,143.68741021845733,139.36315001999446,142.11837768554688,57998000
2022-02-07,143.06754453763955,143.06754453763955,137.76139385139092,138.0599365234375,54974000
2022-02-08,137.8868730262489,138.8523885484705,135.8908729676065,138.25631713867188,54284000
2022-02-09,139.80799308806806,141.35620183871598,139.03785374463664,140.43133544921875,40144000
2022-02-10,138.55830248421256,140.3246936120616,136.82611353380625,137.48367309570312,39330000
2022-02-11,137.46387619119915,138.01580259283259,132.30648944702975,133.1817626953125,39958000
2022-02-14,132.16417235989616,135.1827270188193,132.16417235989616,134.41506958007812,34302000
2022-02-15,136.4427979327925,136.9763973849014,134.7081419187358,135.4886932373047,26680000
2022-02-16,135.5263729022058,136.95407185843112,133.81798904852437,136.6089324951172,25022000
2022-02-17,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562,38950000
2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625,45620000
2022-02-22,128.77367925061782,131.09697591573786,127.17241181915688,128.7493896484375,44990000
2022-02-23,130.56934576146136,130.9685427450542,126.48212435927555,126.54212951660156,32786000
2022-02-24,123.92923223959937,131.90977476291786,123.92923223959937,131.60330200195312,54456000
2022-02-25,132.45726794511472,134.1626707970964,130.67152021704777,133.35733032226562,36406000
2022-02-28,131.95936863524972,134.63871633436403,131.50561460625966,133.94992065429688,38864000
2022-03-01,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062,26496000
2022-03-02,133.5244239122076,134.15371378545083,131.9806796935572,133.4683837890625,23520000
2022-03-03,134.8950682854782,135.32105186734134,131.9350362852021,132.8018798828125,24604000
2022-03-04,131.83786771432526,132.75428947542676,129.26908704703752,130.82522583007812,30430000
2022-03-07,130.41017325885227,130.65514261832865,125.25973295853518,125.3425521850586,45112000
2022-03-08,125.21510386863837,130.1741178832379,124.64432087127925,126.0625991821289,40428000
2022-03-09,130.1741142565606,132.63924417090806,128.83567386884616,132.32632446289062,37026000
2022-03-10,130.18998790766506,132.17954098140794,129.8393852677274,131.3439483642578,27102000
2022-03-11,132.39426221843516,132.698752456179,128.56888416798853,128.80592346191406,31526000
2022-03-14,129.18231231398767,129.34000556632407,124.2480949884942,124.91854858398438,38812000
2022-03-15,125.93513042039176,128.79004377353704,124.68992141435149,128.138916015625,30920000
2022-03-16,129.66136979641874,132.24004824775446,127.6792471066061,132.18798828125,35576000
2022-03-17,132.05753605900716,132.9814035170428,131.1014338034284,132.74188232421875,28264000
2022-03-18,132.33081034689366,135.12720247803944,131.1743677603362,135.00967407226562,44566000
2022-03-21,135.04732810159504,135.92656630102422,132.99330550843302,134.98583984375,26832000
2022-03-22,134.98586098558138,139.89379910609253,134.98586098558138,138.7214813232422,35496000
2022-03-23,137.56551524552734,138.44425402347676,136.70513365586095,137.1420135498047,25154000
2022-03-24,138.05894880404426,140.45812610885343,136.62133716164368,140.41151428222656,26396000
2022-03-25,140.7526620000857,140.87068978159917,138.59202264033723,140.51165771484375,24126000
2022-03-28,139.74551627484473,140.83848798996723,138.66543848117558,140.2959747314453,35050000
2022-03-29,141.4781907391212,142.61479282683288,140.87417414180615,141.33734130859375,34318000
2022-03-30,141.29223395375402,141.55059664678325,140.43928293794912,140.77500915527344,19884000
2022-03-31,140.88855215145054,140.9431091731122,137.88488921822,137.9275360107422,37524000
2022-04-01,138.356482806623,139.31951637020538,137.17375319145697,139.00164794921875,25942000
2022-04-04,139.20794293991247,142.53395362091976,139.1603322944685,141.7995147705078,25942000
2022-04-05,141.69786404034355,141.81835862566132,139.23175060773136,139.43853759765625,21418000
2022-04-06,137.6126258686909,138.21812553888182,134.40612601563646,135.42868041992188,32468000
2022-04-07,134.89507649085877,136.04012309209003,133.12718701050363,134.7745819091797,26234000
2022-04-08,134.4721004910743,134.5578934974761,131.87556433172037,132.19493103027344,25142000
2022-04-11,130.742917857672,131.0097100260204,127.61378123728949,127.76750946044922,36884000
2022-04-12,130.5212423290769,130.5212423290769,125.74967490379522,126.66758728027344,32710000
2022-04-13,126.95075200878496,129.26561926423614,126.6938724329844,128.8292236328125,27928000
2022-04-14,129.40993832117093,129.40993832117093,125.56322179244722,125.69116973876953,31598000
2022-04-18,125.95895269585907,127.16150750964877,125.14765723721159,126.6299057006836,20808000
2022-04-19,126.64477542409657,129.26461711503015,125.95844660693362,128.9432830810547,26490000
2022-04-20,129.81902828930959,130.32187597641473,126.45483545974015,126.99040222167969,31696000
2022-04-21,128.1905009821093,129.03204110665789,123.50571776803207,123.7913589477539,36446000
2022-04-22,123.9753354789634,124.37404058160757,117.95013720142737,118.6548080444336,56884000
2022-04-25,118.12470752635328,122.26697049749592,117.5395474851339,122.06513977050781,46128000
2022-04-26,121.29202455748772,121.50575793064277,117.53953815889362,117.67739868164062,73054000
2022-04-27,113.53117356778168,116.28094605000119,111.81238510772637,113.35761260986328,91820000
2022-04-28,115.46071897101857,118.66870208583143,113.17956960106591,117.55094146728516,48884000
2022-04-29,115.77760818173668,116.95339156318096,112.88154564341171,113.17412567138672,42676000
2022-05-02,112.47539163673035,115.78850866046761,111.67699010622513,115.6273422241211,35534000
2022-05-03,115.47608756923125,117.47110390717961,115.08333755024837,116.37218475341797,24968000
2022-05-04,116.07216443085974,121.84742986414153,114.1723618582886,121.25879669189453,49916000
2022-05-05,119.21866799050063,120.04682243338775,114.06277948042218,115.55048370361328,45840000
2022-05-06,114.24030172909401,116.60773584446028,113.08088562376314,114.79769134521484,39710000
2022-05-09,112.3216628968711,114.13368999515002,111.08240885566522,111.5887222290039,40802000
2022-05-10,114.56065900721823,115.29707287210782,111.97502692676184,113.457275390625,39900000
2022-05-11,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203,37534000
2022-05-12,110.46452808480267,113.35810876014217,108.92425681433669,111.91900634765625,53836000
2022-05-13,113.59415757400978,116.90876567807538,112.67377066649176,115.0992202758789,35038000
2022-05-16,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812,25990000
2022-05-17,115.88272969753332,115.94174359590812,113.92838521355479,115.51824188232422,23054000
2022-05-18,114.05732544136315,114.45404808670412,110.64105684052672,110.98223876953125,35126000
2022-05-19,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516,34144000
2022-05-20,111.03329836194462,111.26389823607131,104.92925348383902,108.01524353027344,48962000
2022-05-23,108.68917821993014,111.22819067129875,107.84961307045138,110.5740966796875,37184000
2022-05-24,104.90495862013972,105.58583172037198,101.04932107319485,105.10133361816406,76780000
2022-05-25,104.12489705414852,105.62698566700652,103.00515400506396,104.93768310546875,40258000
2022-05-26,104.81073736570944,107.75886699890704,104.36243908840518,106.90889739990234,37948000
2022-05-27,108.58554373009294,111.39730365863458,108.24386241128829,111.39581298828125,37914000
2022-05-31,111.82229671590991,114.78630197702584,111.1597731470303,112.82947540283203,50012000
2022-06-01,113.91350798260179,116.14159098002285,112.3216612422036,112.9583969116211,36606000
2022-06-02,113.06552928270945,116.93306264855016,112.02066760326598,116.65833282470703,37992000
2022-06-03,115.11110884827522,115.36798842891481,112.5879638758018,113.60208129882812,26136000
2022-06-06,115.74784575456003,118.36868641474054,115.21177950019366,115.86289978027344,33542000
2022-06-07,114.53388373543117,116.72626645111426,114.10889889465038,116.18920135498047,31590000
2022-06-08,115.80437236671298,117.59854920159584,115.64419719383626,116.23332977294922,26108000
2022-06-09,115.37393150433296,117.32927476403499,113.83515114216875,113.8941650390625,25798000
2022-06-10,111.52326180460535,112.3504249488664,109.46130149167207,110.25028228759766,41452000
2022-06-13,105.91114561990199,107.89970745137141,105.24912150780392,105.52037811279297,47252000
2022-06-14,105.66170449580932,107.03981023394988,104.93272890444857,105.8407211303711,33706000
2022-06-15,107.65522217666569,110.5101281231061,106.78690296928498,108.86473083496094,39698000
2022-06-16,106.34208771365974,107.75788407901256,104.27616231851945,105.16432189941406,51684000
2022-06-17,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984,51376000
2022-06-21,108.03658348672354,111.567406717593,107.70978614823225,110.62965393066406,47416000
2022-06-22,109.65024031138255,112.41736323198378,109.47766306713153,110.5736083984375,30774000
2022-06-23,111.31150268168844,111.8183154317785,109.59469700214912,111.32191467285156,28362000
2022-06-24,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797,41164000
2022-06-27,117.30348914348141,117.60747238809732,114.23534152789627,114.88398742675781,36420000
2022-06-28,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547,35792000
2022-06-29,110.63757801717347,112.23289031786092,109.96364371615972,110.78585052490234,24716000
2022-06-30,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000
2022-07-01,107.04825117092746,108.35445680115731,105.85560889935694,107.84616088867188,35476000
2022-07-05,106.22257357959492,112.4476205204141,104.8647923311928,112.33455657958984,39342000
2022-07-06,112.37323400124177,114.6419812155782,110.56219823466688,113.63282012939453,37432000
2022-07-07,114.13666975081995,118.2124805128393,113.89219223353552,117.80931091308594,40936000
2022-07-08,116.28887225514453,118.70390952621402,115.94322591003493,118.37512969970703,38238000
2022-07-11,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375,31196000
2022-07-12,115.26236105063236,116.01514205426072,112.75806498456316,113.08585357666016,29960000
2022-07-13,110.78535185551783,113.25990236152596,110.28994990879096,110.44070434570312,43722000
2022-07-14,109.30708070983803,110.18234634307093,107.48464162453597,109.4627914428711,37004000
2022-07-15,111.08241574521796,112.2130703596854,109.99093473931617,110.86123657226562,46770000
2022-07-18,111.71666191412223,112.74813768915693,107.48166747224792,108.1362533569336,43164600
2022-07-19,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900
2022-07-20,112.24231974638516,114.45404329391755,111.55798096785527,112.96633911132812,35600400
2022-07-21,113.34321184946066,113.6110028170901,110.19919909252089,113.40271759033203,32676200
2022-07-22,110.09011304726145,111.41912519430015,105.62700035615626,107.0155258178711,48901200
2022-07-25,107.52133180810117,108.96936280799288,105.42862755501386,106.62870788574219,34690900
2022-07-26,105.72617651509084,106.32125667917839,103.21691665250424,104.15912628173828,47991000
2022-07-27,108.36437093577844,112.97625525163264,107.12461749425067,112.13321685791016,59858500
2022-07-28,111.44887316623573,113.4027181473664,110.5463290686979,113.28370666503906,32816600
2022-07-29,112.15306191622032,115.7533033393372,112.13322162287426,115.36650085449219,37223400
2022-08-01,114.35485263414594,115.76321063113234,113.40271539749043,113.91845703125,26034300
2022-08-02,113.0655143870716,115.39624935448683,112.78781082558956,114.18624877929688,20236000
2022-08-03,114.76149298206536,117.6476425585004,114.53338259160023,117.11206817626953,28499000
2022-08-04,116.51699706271334,117.80633617133454,115.93182947198484,117.22117614746094,21602900
2022-08-05,115.27725423199324,117.14184095726571,115.04913623590214,116.50708770751953,19159500
2022-08-08,117.4195241692398,119.16509908636492,115.92189993370644,116.33846282958984,19138300
2022-08-09,116.17977170860331,116.35829650347921,114.76149349565979,115.6739501953125,19086500
2022-08-10,117.80633898841191,119.92879644019511,117.4393767839381,118.71879577636719,30930400
2022-08-11,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797,24293700
2022-08-12,119.2741980957184,120.68255615234375,118.48075288719056,120.68255615234375,19096300
2022-08-15,120.13705992096004,121.29747484616601,119.62132583953287,121.07927703857422,19494800
2022-08-16,120.52385254285494,121.42639657030152,119.65106895053317,120.70237731933594,19041200
2022-08-17,119.13533452007712,120.29574177996743,118.4013951264793,118.57000732421875,22847000
2022-08-18,118.45099701321593,119.82960216377192,117.74681800275492,119.18492889404297,17987700
2022-08-19,118.08404022953236,118.17330641726673,115.80289830486177,116.24920654296875,21809500
2022-08-22,114.25567281481072,114.68214829640736,112.91674062691341,113.30354309082031,21456600
2022-08-23,112.54976871581908,114.06722556858034,112.50017555628484,112.92665100097656,15870400
2022-08-24,112.56961931409134,113.83912570446977,111.94478626575493,112.75806427001953,17734600
2022-08-25,113.30353847884851,115.76321250751124,113.17460685174579,115.69378662109375,16956800
2022-08-26,113.77961742600252,114.17634005588431,109.28675199221415,109.43551635742188,37245700
2022-08-29,109.08837563086466,110.04050530416411,107.90813557656172,108.5230484008789,21191200
2022-08-30,109.2669025344326,109.5941992441479,106.9163349590416,108.04698944091797,27513300
2022-08-31,109.7429899257436,109.94134747453214,107.24364243661744,107.3329086303711,28627000
2022-09-01,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344,28360900
2022-09-02,109.6834567691589,109.83222868726963,106.38075953474187,106.9659194946289,24160700
