Date,open,high,low,close,volume
2021-07-27,32.67257101372718,32.67257101372718,30.523531072277677,31.67445945739746,178782000
2021-07-28,31.963397116149107,32.440961690636,31.344951866635427,32.02070617675781,143940400
2021-07-29,31.87265414282791,32.50303914565108,31.87026763196556,32.17829513549805,88638400
2021-07-30,31.125267751949952,31.84161450211195,31.106164734722274,31.69595718383789,113118800
2021-08-02,32.12575979836589,32.28097043483918,31.524031198784584,31.6864013671875,109120000
2021-08-03,31.863093771662545,32.28334908478388,31.005866644404644,32.237979888916016,126835600
2021-08-04,32.257091461812614,32.655857359636684,31.949063979808468,32.397972106933594,96856800
2021-08-05,32.60810810756902,33.06656965544976,32.426634883468886,33.006874084472656,77340400
2021-08-06,32.663014805890995,32.93522636207483,32.27380230617576,32.57705307006836,86306000
2021-08-09,32.6916815380706,32.89942094753671,32.397976721930156,32.75137710571289,68421600
2021-08-10,32.89702913499493,32.97821421945831,31.92996036633171,32.26186752319336,106162400
2021-08-11,32.59377205700006,32.725103002785026,31.719828283442705,32.087554931640625,93188000
2021-08-12,31.951450809622013,32.522140214947946,31.57656458912038,32.421852111816406,79490800
2021-08-13,32.51736472919135,32.85882523789301,32.386037407834046,32.74659729003906,73289600
2021-08-16,32.46005092708121,32.815834052136786,31.399857438953738,32.803897857666016,122458400
2021-08-17,32.04697075939976,32.31918240740069,31.27331487604159,31.941905975341797,166395200
2021-08-18,31.78192165223226,32.16874776440696,30.924690532291198,31.013042449951172,130084800
2021-08-19,30.502041887807582,31.901307738604412,30.432794821729257,31.454782485961914,163247600
2021-08-20,31.746101022976344,32.53885988217888,31.657752751913087,32.426631927490234,125082400
2021-08-23,32.72032947153486,34.07422431093933,32.71316629594498,33.87126159667969,96532400
2021-08-24,34.05274207370858,34.3703229524452,33.923801241961044,34.205562591552734,72686800
2021-08-25,34.262869803809075,34.48015890404139,34.05751690245264,34.24376678466797,76127200
2021-08-26,34.06706340118803,34.267639618100844,33.534580000266615,33.66352081298828,107004800
2021-08-27,33.83306739595163,34.76670713862345,33.70173639166432,34.647315979003906,92320000
2021-08-30,34.862209351680114,35.94150616823506,34.85026951018283,35.79584884643555,91270400
2021-08-31,35.869870480521165,35.88897349806089,35.26575166949863,35.695560455322266,91796000
2021-09-01,36.015529033063515,36.490707046356164,35.83405582552105,35.891361236572266,95568000
2021-09-02,36.28296587736975,36.376090818672836,35.48304744400435,35.84122085571289,95038400
2021-09-03,35.50692297341819,36.28057884322477,35.49737328572945,36.16357421875,93201200
2021-09-07,36.18745481537584,36.50503568107349,35.85554759601983,36.311622619628906,90370800
2021-09-08,36.24952740988382,36.25908073884172,35.270522516290924,35.939109802246094,126846000
2021-09-09,35.99164801663308,36.318782181225075,35.480654140356044,35.5546760559082,110573600
2021-09-10,36.05612340800932,36.2590897985121,34.64969595856386,34.7547607421875,138435600
2021-09-13,35.40902019389415,35.52602481448973,34.08855457036078,34.675960540771484,155549200
2021-09-14,35.08905350538836,35.306346243414765,34.102885217510824,34.37748336791992,119258400
2021-09-15,34.5016501053901,35.23470974993963,33.84977191137467,35.139198303222656,111785200
2021-09-16,34.75475786196974,35.37081651563984,34.20317143718541,35.20844268798828,105230800
2021-09-17,35.07710841820254,35.08427159367927,33.65874502089553,33.964385986328125,154650400
2021-09-20,32.33589186269522,32.82300969314499,30.564128004649078,31.875043869018555,243827200
2021-09-21,32.32633602396127,32.65346647832729,31.660131632766728,31.915630340576172,143401200
2021-09-22,32.20216848477036,33.245645560288736,31.903690726919354,32.84926986694336,175338800
2021-09-23,33.169242260957894,34.043186145084455,32.99254208940723,33.76142120361328,138739200
2021-09-24,33.12387398154704,33.966775031803046,33.02358587386103,33.85693359375,109550400
2021-09-27,33.00209607134759,33.28624388566402,32.33111489447104,33.04029846191406,156710800
2021-09-28,31.791465239077418,31.970551907536287,30.10327498394236,30.28474998474121,297646000
2021-09-29,30.55457643294577,31.11093768984097,29.919416596477934,30.08417510986328,195061200
2021-09-30,30.51159657135873,30.931852032881604,29.62810294732909,29.745105743408203,234624000
2021-10-01,29.907478870744914,30.56651661443009,28.8544482013282,30.287141799926758,208708000
2021-10-04,29.871662583112204,29.964787525696497,27.810972181899967,28.42464256286621,257236000
2021-10-05,28.646709123688108,30.086565915294962,28.587013556395856,29.518264770507812,162612800
2021-10-06,28.71595509830998,30.16297501097652,28.477172838304856,30.10089111328125,234990800
2021-10-07,30.879322364487216,31.60044213721181,30.73843806769793,30.915138244628906,150815200
2021-10-08,31.201676534681518,31.261372097878702,30.318182928068776,30.43996238708496,157132000
2021-10-11,30.053136069845024,30.96767258357658,29.73794355237857,29.764209747314453,136215200
2021-10-12,30.127157392030174,30.234610502391973,29.277093126994817,29.460954666137695,174403600
2021-10-13,30.034030611040663,30.31340540164329,29.51348524187896,30.151033401489258,140921200
2021-10-14,31.0679692531364,31.86550136476809,30.898432194859026,31.815359115600586,121750000
2021-10-15,32.140087703127286,32.43856547286834,31.858322793857454,32.40513610839844,102858000
2021-10-18,32.05651805084851,33.43429269601512,31.896534375639344,33.376983642578125,100876400
2021-10-19,33.67784744710691,34.1530254434765,33.49637424602746,34.11004638671875,106450800
2021-10-20,34.26287328297739,34.43718334048852,33.59189196442056,34.00259780883789,118709600
2021-10-21,33.77336390963534,34.67357406261134,33.69934199096476,34.611488342285156,92100400
2021-10-22,34.258090739283645,34.542242208376834,33.2766955162409,33.73515701293945,140248400
2021-10-25,34.14347414437837,35.036517398885515,33.60143743407064,34.74759292602539,118951600
2021-10-26,35.4161889798806,36.10387945822279,34.77863709567153,35.07234191894531,167975600
2021-10-27,35.23470881099337,36.22804386190299,35.16307340610053,35.34932327270508,145068000
2021-10-28,35.89135863239644,36.593379015062595,35.67406591518493,36.509803771972656,130737600
2021-10-29,35.62392345173475,37.10675914187099,35.526021857560224,37.04945373535156,134514400
2021-11-01,37.2022788447453,37.47210033551012,36.576666812177976,37.414794921875,130045600
2021-11-02,37.257197628601965,38.05472954306167,37.240484764187755,37.913848876953125,120171200
2021-11-03,38.04755876681257,39.23669686783206,37.74430796512169,39.117305755615234,145210400
2021-11-04,39.501747084360886,40.91534125417203,39.33460023292217,40.57626724243164,160879600
2021-11-05,41.18039214576274,41.46693014285513,40.289731649733405,40.72670364379883,170505600
2021-11-08,40.71237172614489,41.04666540314199,40.36852471921769,40.55955123901367,112919600
2021-11-09,40.89145706736642,41.020397868981405,39.29639351284361,39.723812103271484,176237600
2021-11-10,38.85465089621259,39.73336789255875,37.369424899461016,37.983097076416016,193953600
2021-11-11,38.86180413532593,38.919113176596255,38.1812733889093,38.291114807128906,115438000
2021-11-12,38.63735214412569,39.65456677817366,38.145461332134275,39.50651931762695,127640800
2021-11-15,39.85514281370965,39.95065424813073,38.70421071823888,39.49457931518555,139458400
2021-11-16,39.22953139585321,40.4520989045246,39.17461250253576,40.31121826171875,103181600
2021-11-17,40.40435130245905,40.99653033814414,40.06527725771056,40.35898208618164,115936000
2021-11-18,40.994137159257306,41.76301633753037,40.299283543071255,41.593482971191406,173683200
2021-11-19,42.12835270044242,42.7109820021984,41.8633078876317,42.297889709472656,129214400
2021-11-22,42.811271444534576,43.78311702913614,40.7983386639396,40.83176803588867,179044800
2021-11-23,40.46164426977788,41.111132164658564,38.87135389583354,40.275394439697266,226025600
2021-11-24,39.47309144605477,40.72669820397837,38.76152139222116,40.64789962768555,198241600
2021-11-26,39.82409816394959,40.26823323670294,37.89951406319424,38.405731201171875,177682400
2021-11-29,39.68560904895984,41.10875285593216,39.4778696582909,40.79117202758789,158932000
2021-11-30,40.51657231941647,41.259185297267706,38.37469878913834,39.03851318359375,302586000
2021-12-01,40.320772094342516,40.9798098125086,36.884695559162324,37.03512954711914,302551200
2021-12-02,36.6339687694172,38.329324035765474,36.21132320812822,37.73236846923828,396432800
2021-12-03,38.20516055737281,38.51080155034955,34.606710248481804,35.83644104003906,480573600
2021-12-06,35.95821762214876,37.078106941078644,34.74998003795224,36.674564361572266,304828000
2021-12-07,38.627802278746216,40.182273280813135,38.62063910334485,39.98169708251953,270578400
2021-12-08,40.08915880442327,40.59298958560933,39.511306095780974,40.53807067871094,205243600
2021-12-09,40.15122901845015,40.71475520595772,38.68271981617312,38.787784576416016,212802000
2021-12-10,39.58293579020903,40.07482665700169,38.63019327245588,39.98886489868164,203075200
2021-12-13,39.98886182275932,40.089149925830576,38.15262582344853,38.269630432128906,179145200
2021-12-14,36.80112502886839,37.62253668184401,35.776750617385076,37.130645751953125,230933600
2021-12-15,37.00170253069066,39.70232944830987,35.82450403323737,39.587711334228516,269061200
2021-12-16,39.87902046109957,40.02467777276721,36.04417828212953,36.56711196899414,296220000
2021-12-17,35.537960521324756,37.19988283884309,35.10098859344829,36.00836181640625,300020800
2021-12-20,34.62820665264126,35.16069010742484,34.02647429750791,34.93145751953125,241866000
2021-12-21,35.855538916120395,37.357477472012825,34.79295876919025,37.26674270629883,219124800
2021-12-22,37.149740054634016,38.682721545317726,36.968266870165465,38.59675979614258,177222800
2021-12-23,38.72331844077058,39.94588243889985,38.67556271775518,39.51368713378906,131308400
2021-12-27,39.898125465449475,41.435883745636595,39.876635937295255,41.4024543762207,125963200
2021-12-28,41.7295890261461,41.78212141807652,40.60014988669871,40.91534423828125,144825200
2021-12-29,40.905779483374076,41.306935487584205,40.10347111848117,40.850860595703125,115494800
2021-12-30,40.77684599379512,41.466926552942006,40.29928149214252,40.468814849853516,113271600
2021-12-31,40.265855685399224,40.68849768341602,39.56861188851924,39.71665573120117,120497200
2022-01-03,40.07481857962248,40.936822499981105,39.4277171899847,40.86280059814453,153010400
2022-01-04,41.02995727395054,41.04428362697045,38.29828756328912,39.274906158447266,213296400
2022-01-05,38.77345654845489,39.09342383642109,35.57854940261358,35.66212463378906,266490400
2022-01-06,35.108149330910415,36.48831026378671,34.48492759423927,35.56422424316406,308453200
2022-01-07,35.55467458750923,36.04179240445729,33.9070785653371,34.40135955810547,285426800
2022-01-10,33.0355268425057,34.609101047840475,31.54313773042157,34.527915954589844,358434800
2022-01-11,34.24853614159122,36.063282686973416,33.67784671361513,36.04656982421875,308653600
2022-01-12,36.76531040754624,37.233321667342196,35.788691691328054,36.457279205322266,276742400
2022-01-13,36.83454567742409,37.03512552073592,33.439062057892365,33.81156539916992,173531800
2022-01-14,32.994930752676275,34.418074617439274,32.95195169501106,34.32256317138672,178451600
2022-01-18,32.70839168758016,33.295797627578075,31.547909803192873,31.848777770996094,155320000
2022-01-19,32.168742370666955,32.81345366403534,30.64053755353244,30.740825653076172,183284400
2022-01-20,31.528805924229182,32.56034696817171,29.37021603959345,29.55169105529785,172197000
2022-01-21,28.949961754222095,29.623327679251325,26.982396369743597,27.063581466674805,342054600
2022-01-24,25.716848561030147,27.579350909605214,23.004281953530448,27.455184936523438,510169200
2022-01-25,25.86011806879348,26.891657302563544,24.71396255493164,25.430309295654297,347498000
2022-01-26,27.216400795432424,28.10466920704531,24.532487078683037,25.382553100585938,415676200
2022-01-27,26.45707391044491,26.85822816152235,24.374892408269833,24.623226165771484,323528200
2022-01-28,25.02438110431085,26.96329185298029,23.92598127163451,26.920310974121094,334032400
2022-01-31,27.245049962749984,29.637648741724416,26.84867243905054,29.527809143066406,227502200
2022-02-01,29.80957219728924,30.25370728306101,28.52492447819679,30.09133529663086,203691600
2022-02-02,31.146751083665556,31.218386473136192,29.77613992935526,30.80290412902832,201630400
2022-02-03,28.329125081811217,29.16486292989309,26.800918366680154,27.097009658813477,211150000
2022-02-04,27.159091407407526,28.849670100089895,26.69107843665483,28.033035278320312,193068800
2022-02-07,28.209734845831903,28.782812609708785,27.087459000469504,27.39787483215332,153912200
2022-02-08,27.125663583966922,28.572685276347595,26.85345196121258,28.329126358032227,158593200
2022-02-09,29.398872758844973,30.124771054074195,29.016819682161323,30.086565017700195,151075400
2022-02-10,28.32435087967773,30.043582334513427,27.60322747139342,28.090343475341797,254286600
2022-02-11,28.071240080764234,28.438964955909952,25.100790197951056,25.44463539123535,268511200
2022-02-14,25.263161098634797,26.251719402151785,24.690083372393268,25.51626968383789,190125000
2022-02-15,26.662426175782816,27.43130346934404,26.43319361893824,27.364444732666016,163444600
2022-02-16,26.87255275709323,27.603225808105634,26.122776690191436,27.359668731689453,186181000
2022-02-17,26.57169183548219,26.767493232274735,24.81903077416411,24.933645248413086,157671200
2022-02-18,25.115118573525088,25.21063184337574,23.54870750632518,24.088354110717773,226165400
2022-02-22,23.419763518618367,24.594571751464986,22.545819609119594,23.343353271484375,262876200
2022-02-23,23.99283835158375,24.17908819235678,21.476073525318025,21.55725860595703,260920400
2022-02-24,19.465524477835555,23.806585021507157,19.393890909659397,23.668092727661133,389734800
2022-02-25,23.878224736448953,24.83812856927805,23.04248687067324,24.790372848510742,238372200
2022-02-28,24.09790480601485,25.401655703416647,23.840019532656946,25.05303382873535,243401000
2022-03-01,24.79514734910432,25.29659151904877,23.329024516295714,23.897327423095703,248145000
2022-03-02,24.198191321030542,25.33479529323685,23.601235721181588,25.038705825805664,219495800
2022-03-03,25.669090304071,25.68341665522976,23.577357411989556,23.992839813232422,223888600
2022-03-04,23.48184068750898,23.7827067697816,22.445526813339622,22.96607208251953,231391000
2022-03-07,22.946975997026144,23.18098342538855,20.358577040491173,20.40155792236328,249752600
2022-03-08,20.243958906922487,21.967967047101144,19.470304925357627,20.119792938232422,355936000
2022-03-09,21.681428313743716,22.541044021044424,21.17998414786803,22.27360725402832,219074200
2022-03-10,21.442644160141523,21.786489319351823,20.626007580328103,21.55725860595703,225574800
2022-03-11,22.130337272646717,22.19242116288671,20.100688306331467,20.22007942199707,197814800
2022-03-14,19.966971943204413,20.59735692301526,18.892451842831747,19.035720825195312,246265200
2022-03-15,19.518060574728924,20.960305581110724,19.217196251864166,20.79793357849121,211407200
2022-03-16,21.566813458594982,23.152327505158233,20.864793037471618,23.133224487304688,326175000
2022-03-17,22.727294532057222,23.96896149811703,22.46463442251734,23.906879425048828,192061600
2022-03-18,23.620339365000696,25.506719474981974,23.36723076690615,25.39210319519043,201569600
2022-03-21,25.244059786161678,25.755053655920126,24.245949907315335,25.210630416870117,221094600
2022-03-22,25.34434879303138,26.90598498356291,25.248835525197233,26.700632095336914,186689200
2022-03-23,26.05592097560572,26.872555870985124,25.549701926461324,25.573579788208008,205499400
2022-03-24,25.9938341944361,27.264155609155637,25.506718217425227,27.23072624206543,171150600
2022-03-25,27.240280343397767,27.488614109541196,26.194412890748545,27.187747955322266,198789400
2022-03-28,27.182973625468616,28.467623445733132,26.901212286608384,28.42464256286621,183407400
2022-03-29,29.379769846744246,30.067462108082626,28.720730291025742,29.88121223449707,204013400
2022-03-30,29.45617855817458,29.866884320387896,28.558356786482495,28.983388900756836,167818800
2022-03-31,28.95950852657928,29.05024693979428,27.650982928008975,27.784700393676758,168098800
2022-04-01,27.90409598874181,28.090345866329724,26.934640563469273,27.665313720703125,176162600
2022-04-04,27.88021588399964,29.394094467163086,27.808580480643723,29.394094467163086,137515000
2022-04-05,29.0454684823224,29.207840461367585,27.154313777041065,27.450403213500977,172097600
2022-04-06,26.180083864973287,26.442743956765955,25.024378732380015,25.645212173461914,296859800
2022-04-07,25.42076177758799,26.309032167002478,24.63278133215829,25.81236457824707,229654000
2022-04-08,25.415982242394552,25.592680590135853,24.594570752736754,24.756942749023438,204182400
2022-04-11,23.797037676849513,24.007165381300656,22.899215990987685,22.99950408935547,185914600
2022-04-12,23.954633294929327,24.34623600727426,22.392997288584297,22.703414916992188,247928200
2022-04-13,22.76072328049593,24.27937848842138,22.603127947775178,24.06447410583496,190084600
2022-04-14,24.07880158575705,24.18864302559814,22.364346753291294,22.445531845092773,167843600
2022-04-18,22.19242353688695,22.92787150351995,21.882005874244392,22.50761604309082,175525400
2022-04-19,22.316592767714464,24.078805424944658,22.116016517096984,23.954639434814453,172372600
2022-04-20,24.150437819319432,24.231624735670973,22.655660349948455,22.875341415405273,215629400
2022-04-21,23.70629412988056,24.245942357463036,21.294594517845624,21.533376693725586,268626400
2022-04-22,21.514278578342868,21.76261231638187,19.71386034388298,19.823699951171875,248824800
2022-04-25,19.48940546247765,20.611681168361958,19.25062324235216,20.55914878845215,332878800
2022-04-26,20.162770313815066,20.196199677338765,18.19520359970313,18.24773597717285,332263200
2022-04-27,18.228635568867652,19.20764422326058,17.84658434415438,18.166553497314453,316698600
2022-04-28,19.02139425878595,20.406330168353346,18.28116785169552,20.086362838745117,344698400
2022-04-29,19.28883003332572,19.94786955922145,17.287835416545132,17.445430755615234,320116800
2022-05-02,17.31171109317954,18.281166331433187,16.776839426049644,18.2668399810791,311905600
2022-05-03,18.238186682414717,18.70619965027817,17.813154590261377,18.30982208251953,285565600
2022-05-04,18.38145950326832,20.272614598876864,17.445431642881502,20.124568939208984,438806800
2022-05-05,19.341364657394237,19.3461395014124,16.485528810543784,17.125465393066406,455552600
2022-05-06,16.757739902255175,17.445432188976756,15.807385659229091,16.52850914001465,466794400
2022-05-09,15.549501779183414,15.960205745402776,14.331711679074996,14.57526969909668,420419800
2022-05-10,15.625909601044182,15.797833096881794,14.460652072032863,15.076709747314453,463579600
2022-05-11,14.732866445006005,15.568603490686376,13.596262313987097,13.734756469726562,529531800
2022-05-12,13.099593088939086,14.274401205863311,12.746195503094842,13.624914169311523,590993000
2022-05-13,14.255300568789888,15.28206406605131,14.030844669855279,15.105364799499512,395948000
2022-05-16,14.866582735001385,15.177000393943525,14.412896998877203,14.637351989746094,318388000
2022-05-17,15.487418524122079,15.797836210766317,14.919116453772185,15.740527153015137,307981400
2022-05-18,15.024178670743215,15.134019197560011,13.223761205447287,13.443440437316895,328105200
2022-05-19,13.152126303146138,13.85892151959495,12.91334406157165,13.171228408813477,392015600
2022-05-20,13.68222218279079,13.772959689123734,11.905682643424598,13.056612968444824,458111200
2022-05-23,13.204656992688658,13.768183195078617,12.875137263838582,13.701324462890625,341040600
2022-05-24,12.965875302912362,13.066164316234646,12.14446473453695,12.846484184265137,366488600
2022-05-25,12.626805305608052,13.65834452582418,12.602926534701862,13.36225414276123,361283800
2022-05-26,13.257191417633788,14.699436512007383,13.218986291797233,14.479756355285645,337131600
2022-05-27,14.947771312213984,15.92200351366095,14.933444957469401,15.898125648498535,315035800
2022-05-31,15.902898479568808,16.237194014814875,15.153122313449368,15.783507347106934,369158600
2022-06-01,16.098697385740216,16.442544377263932,15.067158232932892,15.415780067443848,398894200
2022-06-02,15.243858826623223,16.70520593680105,15.019403840274189,16.667001724243164,336861400
2022-06-03,15.826487229211367,16.06049463564992,15.167448620386978,15.348922729492188,324723800
2022-06-06,16.05571813477184,16.299277052308927,15.282064147403462,15.539949417114258,300958600
2022-06-07,15.005074097410912,16.04616376679998,14.828374861404537,15.91722297668457,274886600
2022-06-08,15.797834493366302,16.208538432016564,15.439661119297691,15.59248161315918,225706000
2022-06-09,15.315491887246422,15.788281498072818,14.293504247621888,14.322157859802246,275959400
2022-06-10,13.495973410270498,13.667896928516628,12.736645752526128,12.793953895568848,343352200
2022-06-13,11.590492179856168,11.929562582866932,10.898023198123656,11.02219009399414,426731400
2022-06-14,11.289623840132226,11.399464361094184,10.754752140944888,11.093822479248047,393201000
2022-06-15,11.49020127357427,12.378471508665623,11.146355171707603,11.891355514526367,549823000
2022-06-16,10.979208406909583,11.041292305742461,10.181675607443427,10.439560890197754,424284400
2022-06-17,10.539848519144288,11.117702046020483,10.339271389856634,10.826387405395508,441181000
2022-06-21,11.375583867140634,11.929558498507822,11.356481764790974,11.643019676208496,318408200
2022-06-22,11.32305405389541,12.1540170998641,11.24664380544252,11.600042343139648,388973600
2022-06-23,11.910458441153123,12.211323664152024,11.542733571246274,12.096708297729492,365372800
2022-06-24,12.469209061155087,13.390908667848658,12.440554536067658,13.36225414276123,303635000
2022-06-27,13.538954669919253,13.610589167572169,12.894242369278897,13.047062873840332,338262000
2022-06-28,13.113919534483703,13.472092876755381,11.824496048834812,11.857925415039062,373741600
2022-06-29,11.834048744522955,12.077606751022854,11.509304735856423,11.881804466247559,380182200
2022-06-30,11.490201466144452,11.886579959575709,10.864592234293621,11.4615478515625,512407800
2022-07-01,11.270522112228702,11.700329969757693,11.031739867947934,11.647797584533691,417200800
2022-07-05,11.179783675061387,12.263855192596814,10.98398232389725,12.249527931213379,441108000
2022-07-06,12.306836471122446,12.760522165954766,12.072829992778674,12.483534812927246,412245800
2022-07-07,12.598150274256016,13.371805113769291,12.593375431148631,13.257189750671387,275732600
2022-07-08,12.889466070030617,13.519851080151817,12.755747678748355,13.319273948669434,319458400
2022-07-11,12.98975406728269,13.023183434747647,12.349817598753086,12.469208717346191,258448200
2022-07-12,12.626803690019988,12.88468800663697,11.896129789655138,12.106258392333984,319233000
2022-07-13,11.385137749138456,12.335490994521088,11.313503256338338,12.029850006103516,361151000
2022-07-14,11.686001690724321,12.263855145280193,11.28007263946067,12.15401554107666,351647000
2022-07-15,12.54562012718711,12.822607511649194,12.325939974885717,12.793953895568848,308760400
2022-07-18,13.18555594069247,13.371805801444644,12.33071506116248,12.497862815856934,319900400
2022-07-19,12.965877612732793,13.667898098405136,12.74619835251023,13.591486930847168,298643400
2022-07-20,13.686997587388849,14.4463251647888,13.5819337322897,14.274401664733887,377126200
2022-07-21,14.3317109205448,14.89046142846124,13.95443452394527,14.88090991973877,319381800
2022-07-22,14.747191277410632,15.057608929394371,13.825492562664085,14.102479934692383,298800800
2022-07-25,14.102478814021646,14.169337546855537,13.567606218704762,13.892350196838379,220897600
2022-07-26,13.605813669749201,13.644018796610668,12.918120475360723,13.051838874816895,231755600
2022-07-27,13.65834536301558,14.923891150392455,13.577159358722165,14.680333137512207,341919000
2022-07-28,14.651679796593791,15.196103064497848,14.097705019562493,15.100590705871582,324071800
2022-07-29,15.344145982759537,16.070044150902838,15.124465866479538,15.931550025939941,292146400
2022-08-01,15.65456904796939,16.43777480269608,15.49219698990913,15.907679557800293,285283000
2022-08-02,15.539948125586141,16.404338641155018,15.382350977717248,15.759627342224121,325375000
2022-08-03,16.02228558927665,17.168440901848292,15.907671151077674,17.020395278930664,294213800
2022-08-04,17.044276915455455,17.321265209105018,16.69565503748429,17.263957977294922,253567200
2022-08-05,16.44254663067442,17.182771275082764,16.308829147540138,16.853252410888672,283898600
2022-08-08,17.00129709834756,17.58870309271563,16.447322298201783,16.68132972717285,267787800
2022-08-09,16.370909763505743,16.413890639502974,15.85036440832327,16.10824966430664,218406000
2022-08-10,17.259177367434972,17.49795957079575,16.86279985717317,17.431100845336914,271554400
2022-08-11,17.82748318226315,18.15700202260797,17.034724384589286,17.16844367980957,273361000
2022-08-12,17.47885988207385,18.171328767891954,17.306938193233176,18.13789939880371,211187000
2022-08-15,17.98030595108418,18.66322340009228,17.97552928541885,18.572484970092773,196308400
2022-08-16,18.414882650976843,18.806485286252787,17.922990114070924,18.453086853027344,220755800
2022-08-17,17.91344423932238,18.3050488194652,17.454982740015158,17.813156127929688,262838400
2022-08-18,17.794052473338972,18.12834798778411,17.5218408540049,17.932546615600586,192140800
2022-08-19,17.421551037001127,17.526615799686898,16.748185230748486,16.88190269470215,224256600
2022-08-22,16.184661494960285,16.222867531487765,15.406230807471788,15.554276466369629,224975400
2022-08-23,15.487417917330307,15.926776412290316,15.377578293590304,15.501744270324707,219509800
2022-08-24,15.425329613967298,15.90289400958092,15.329816370491853,15.62113094329834,187005600
2022-08-25,15.893346908586759,16.447321688186133,15.730974896199145,16.442546844482422,222052600
2022-08-26,16.404339714673497,16.59059139846085,14.422448148633682,14.441550254821777,366276600
2022-08-29,14.016517605263093,14.384242471771755,13.830266839525926,13.997414588928223,248441000
2022-08-30,14.226646398643195,14.303056643121653,13.161676908320997,13.529401779174805,327014800
2022-08-31,13.925782074167566,14.040397455783841,13.261967647392527,13.2810697555542,341030600
2022-09-01,12.932447646786995,13.3383776860808,12.426229491781699,13.29539680480957,397320400
2022-09-02,13.677447733268096,13.868474272375273,12.497863681956115,12.741421699523926,454463000
